Date,zz800
2011-12-08,-0.0010912590080169868
2011-12-09,-0.008850761927820416
2011-12-12,-0.010986163940081116
2011-12-13,-0.025596051149440302
2011-12-14,-0.012362828864113771
2011-12-15,-0.024584468010560023
2011-12-16,0.023118273997134287
2011-12-19,-0.001244178991883893
2011-12-20,-0.003063798642143789
2011-12-21,-0.017966152768456034
2011-12-22,-0.0025276998927232786
2011-12-23,0.007877579899426834
2011-12-26,-0.008926295727991307
2011-12-27,-0.01614797228439369
2011-12-28,-0.00032074761431266635
2011-12-29,0.0011093539111435289
2011-12-30,0.01577493371765648
2012-01-04,-0.020710198780158232
2012-01-05,-0.016339827911973748
2012-01-06,0.005778693475597453
2012-01-09,0.03559811108694233
2012-01-10,0.035164397183755414
2012-01-11,-0.0035483780300880063
2012-01-12,-0.0001881742346583337
2012-01-13,-0.020819774766766885
2012-01-16,-0.02308510823043908
2012-01-17,0.05058100871937299
2012-01-18,-0.0167175888093064
2012-01-19,0.01695801522388618
2012-01-20,0.014297399916854525
2012-01-30,-0.014898158820674691
2012-01-31,0.001248197272902596
2012-02-01,-0.012957303595385494
2012-02-02,0.022473568583037732
2012-02-03,0.009997379434963705
2012-02-06,0.0015281137863996095
2012-02-07,-0.01798028156179554
2012-02-08,0.028071230248276846
2012-02-09,0.001992432337676764
2012-02-10,0.0025952107715390142
2012-02-13,0.0017007869806076046
2012-02-14,-0.002622273947013309
2012-02-15,0.011949988201258588
2012-02-16,-0.00407142977802688
2012-02-17,-0.0005176924339103106
2012-02-20,0.0017066136999097647
2012-02-21,0.009469453536074202
2012-02-22,0.015113633171334628
2012-02-23,0.003341006578864602
2012-02-24,0.015798668262354317
2012-02-27,0.0029258098960573964
2012-02-28,0.00044091385197342353
2012-02-29,-0.01126505835667857
2012-03-01,0.0010638774333575631
2012-03-02,0.018551731410896718
2012-03-05,-0.0045904981429538685
2012-03-06,-0.014231450539090253
2012-03-07,-0.00701665879142932
2012-03-08,0.01340188480776261
2012-03-09,0.011820558826000749
2012-03-12,-0.0012917322506322824
2012-03-13,0.010050950015320305
2012-03-14,-0.03251832852816605
2012-03-15,-0.008657925079773698
2012-03-16,0.017604487083082262
2012-03-19,0.0047005711709642295
2012-03-20,-0.01844657625576096
2012-03-21,0.001891435960355681
2012-03-22,-0.002349877412516244
2012-03-23,-0.013772924011974495
2012-03-26,0.000474671776497404
2012-03-27,-0.003348820260544838
2012-03-28,-0.032394536134490726
2012-03-29,-0.01421068680829729
2012-03-30,0.0030116706550125105
2012-04-05,0.026020862855159917
2012-04-06,0.003661729359798915
2012-04-09,-0.010230725725406287
2012-04-10,0.01032485208431777
2012-04-11,0.0009329781039613126
2012-04-12,0.02017936970336032
2012-04-13,0.005279231207866886
2012-04-16,-0.0011666400946038769
2012-04-17,-0.013025022114957152
2012-04-18,0.02279810037222441
2012-04-19,-0.0017360955490768324
2012-04-20,0.011037380911760321
2012-04-23,-0.008923924608468248
2012-04-24,-0.002018793562944876
2012-04-25,0.009632732109190913
2012-04-26,0.0003276446723765592
2012-04-27,-0.003872480211729257
2012-05-02,0.020077086644646025
2012-05-03,0.0032814884293934643
2012-05-04,0.008427009407608209
2012-05-07,0.0022402312461060614
2012-05-08,-0.0024816645031199287
2012-05-09,-0.01865671254462287
2012-05-10,0.0008113139689860382
2012-05-11,-0.006801973336771794
2012-05-14,-0.0064686531395811145
2012-05-15,0.0002499198471346276
2012-05-16,-0.015331964114766006
2012-05-17,0.01512772217074776
2012-05-18,-0.015391861664290853
2012-05-21,0.0037217932355626533
2012-05-22,0.015615340004733637
2012-05-23,-0.0031998565507938004
2012-05-24,-0.008270524531570733
2012-05-25,-0.00928638137757165
2012-05-28,0.01570048045940431
2012-05-29,0.014312221522015944
2012-05-30,-0.0020155013065850107
2012-05-31,-0.002821252706865507
2012-06-01,-0.00033093365099190475
2012-06-04,-0.029245221494132004
2012-06-05,-0.00033919073253496634
2012-06-06,-0.001611428725872055
2012-06-07,-0.0057870205240035935
2012-06-08,-0.006463525200609888
2012-06-11,0.014701427256155641
2012-06-12,-0.006815721490509352
2012-06-13,0.01654399875347634
2012-06-14,-0.007388148378977943
2012-06-15,0.0019910771191842262
2012-06-18,0.0062768585684080955
2012-06-19,-0.008383643623265602
2012-06-20,-0.003249217929271797
2012-06-21,-0.014997683050012587
2012-06-25,-0.023413572503716677
2012-06-26,-0.0007134689101554459
2012-06-27,-0.003328857345764713
2012-06-28,-0.010058071938406464
2012-06-29,0.014250110203112731
2012-07-02,0.00381697369870726
2012-07-03,0.001505163995508374
2012-07-04,-0.002420439163272392
2012-07-05,-0.016150410881999422
2012-07-06,0.018016113661959432
2012-07-09,-0.023437517729047896
2012-07-10,-0.00529241308475059
2012-07-11,0.008705257456879556
2012-07-12,0.010663950274270695
2012-07-13,-0.0006236828376080528
2012-07-16,-0.02448403227748086
2012-07-17,0.006263765279411082
2012-07-18,0.0013754536992229838
2012-07-19,0.005997729517055904
2012-07-20,-0.00970989350227458
2012-07-23,-0.012735898022277259
2012-07-24,0.0050723236990015685
2012-07-25,-0.00716735643557742
2012-07-26,-0.0062117361844229455
2012-07-27,-0.0008558101416890063
2012-07-30,-0.009167445614295387
2012-07-31,-0.005262907834086672
2012-08-01,0.012682667776277023
2012-08-02,-0.009185928925164009
2012-08-03,0.010917395219146586
2012-08-06,0.015991134702953103
2012-08-07,0.0032819800598895554
2012-08-08,-0.0005578653136965039
2012-08-09,0.010452984874390614
2012-08-10,-0.004406814746703125
2012-08-13,-0.02065084202497169
2012-08-14,0.003945156637389147
2012-08-15,-0.010970398299671502
2012-08-16,-0.005643740813155107
2012-08-17,-0.0020218558550868515
2012-08-20,-0.003617742675442903
2012-08-21,0.007364616552771429
2012-08-22,-0.008091459867717865
2012-08-23,0.003804358618856085
2012-08-24,-0.013300522444101848
2012-08-27,-0.02186484835366098
2012-08-28,0.0047413825560294045
2012-08-29,-0.009598313914369938
2012-08-30,-0.005051449874575621
2012-08-31,-0.0014437782116670794
2012-09-03,0.01279275924664347
2012-09-04,-0.010835492284803629
2012-09-05,-0.00022681311106509394
2012-09-06,0.008951222428245087
2012-09-07,0.04268082047064792
2012-09-10,0.0052265486988645185
2012-09-11,-0.005773042834212093
2012-09-12,0.004589078387212675
2012-09-13,-0.010448548010604129
2012-09-14,0.006239205378424595
2012-09-17,-0.025908737967815683
2012-09-18,-0.008853717777951853
2012-09-19,0.0061277303931766
2012-09-20,-0.024003940075129404
2012-09-21,-0.0003431940177469617
2012-09-24,0.0074765689668983
2012-09-25,-0.003590643880066136
2012-09-26,-0.014269935604160788
2012-09-27,0.028621934159657195
2012-09-28,0.01845262608676812
2012-10-08,-0.00886330323430018
2012-10-09,0.02298343699221617
2012-10-10,0.0036195708453570226
2012-10-11,-0.01063914420763501
2012-10-12,8.406606861988129e-05
2012-10-15,-0.004467715658039828
2012-10-16,0.0018461759357533136
2012-10-17,0.0014364352952673798
2012-10-18,0.01565899932021675
2012-10-19,-0.0018613975372709925
2012-10-22,0.003925047514049762
2012-10-23,-0.01244617019406713
2012-10-24,-0.001492655648791308
2012-10-25,-0.007794073441489191
2012-10-26,-0.019052538099564087
2012-10-29,-0.004394150788841089
2012-10-30,0.0014975198112003876
2012-10-31,0.005616694711874759
2012-11-01,0.019067311140925414
2012-11-02,0.004534965426642224
2012-11-05,-0.0026678204648877824
2012-11-06,-0.004839236277276449
2012-11-07,-0.0018647012943823202
2012-11-08,-0.019952820553963413
2012-11-09,-0.002484266590039197
2012-11-12,0.005194027600991413
2012-11-13,-0.01821491424465516
2012-11-14,0.0043784546091718566
2012-11-15,-0.01431874747604456
2012-11-16,-0.007080168628094573
2012-11-19,-0.00023004897064971
2012-11-20,-0.004483317611861604
2012-11-21,0.013020928195387471
2012-11-22,-0.00918319559110714
2012-11-23,0.006115649062411022
2012-11-26,-0.008716417551527411
2012-11-27,-0.01723090038992181
2012-11-28,-0.012833267581607409
2012-11-29,-0.0070434704564057435
2012-11-30,0.012248245866099072
2012-12-03,-0.016605626694814357
2012-12-04,0.011126194601114523
2012-12-05,0.036093187754274066
2012-12-06,-0.0016381927013103814
2012-12-07,0.020329385544354258
2012-12-10,0.012384185325491792
2012-12-11,-0.005803368705211921
2012-12-12,0.003219968515302707
2012-12-13,-0.011588387129771616
2012-12-14,0.048482468124344535
2012-12-17,0.005460393538305075
2012-12-18,6.960423354662737e-05
2012-12-19,0.0019013104800587046
2012-12-20,0.0051775231089230545
2012-12-21,-0.004715824156684367
2012-12-24,0.004223612655826825
2012-12-25,0.026990094292867358
2012-12-26,0.005747374705246554
2012-12-27,-0.006162623452717675
2012-12-28,0.01373559734352203
2012-12-31,0.01621460101450234
2013-01-04,-0.0007676148908973834
2013-01-07,0.005633500225241672
2013-01-08,-0.0005957751866404459
2013-01-09,0.0007888189430955705
2013-01-10,0.002822994449903193
2013-01-11,-0.020238568439367888
2013-01-14,0.037291088496533835
2013-01-15,0.009871588907395036
2013-01-16,-0.00557297961677139
2013-01-17,-0.010110214082873823
2013-01-18,0.01669520961062076
2013-01-21,0.00634536205545766
2013-01-22,-0.007810859020361271
2013-01-23,0.003554640996615621
2013-01-24,-0.01209550784082114
2013-01-25,-0.0036986375633911717
2013-01-28,0.029886248801596068
2013-01-29,0.009149795417230822
2013-01-30,0.004887977903661689
2013-01-31,-0.0018816706002526828
2013-02-01,0.018087297416303327
2013-02-04,-0.00015416510873866862
2013-02-05,0.009006095693385952
2013-02-06,0.0026676522274862173
2013-02-07,-0.003635677777712565
2013-02-08,0.006546227976645724
2013-02-18,-0.008355798947849323
2013-02-19,-0.01879990957681388
2013-02-20,0.00965832777678255
2013-02-21,-0.030954815796307437
2013-02-22,-0.004876704571310175
2013-02-25,0.005060291248922599
2013-02-26,-0.014536430991312743
2013-02-27,0.00823543034200025
2013-02-28,0.027998533183453574
2013-03-01,0.0013063110201034787
2013-03-04,-0.04364342253972176
2013-03-05,0.028438774730392687
2013-03-06,0.011653477843207359
2013-03-07,-0.011717950219203743
2013-03-08,-0.006232020600818955
2013-03-11,-0.004220357507384143
2013-03-12,-0.01678244646227589
2013-03-13,-0.010568889676143334
2013-03-14,0.003110174548709655
2013-03-15,0.0021215531732388104
2013-03-18,-0.01424360308617578
2013-03-19,0.00765830276774615
2013-03-20,0.03190980732869608
2013-03-21,0.003876377265005893
2013-03-22,0.0019532404970179496
2013-03-25,-0.002271159370898612
2013-03-26,-0.012765262154790458
2013-03-27,0.003078125941933907
2013-03-28,-0.03176857962906299
2013-03-29,-0.0014043020622512836
2013-04-01,0.0010491511293724276
2013-04-02,-0.004993768138630284
2013-04-03,-0.0030328565128692198
2013-04-08,-0.00249959882747608
2013-04-09,0.0075963116016601875
2013-04-10,-0.0017520895233953393
2013-04-11,-0.0032513273386001185
2013-04-12,-0.006841372340978369
2013-04-15,-0.011165594400893486
2013-04-16,0.009695241104423102
2013-04-17,0.001701607383935544
2013-04-18,0.002716113788058472
2013-04-19,0.026344865988537917
2013-04-22,0.00015957077687600574
2013-04-23,-0.030900217760807425
2013-04-24,0.01909009532604511
2013-04-25,-0.012095475927579756
2013-04-26,-0.010762322288579209
2013-05-02,0.0018233583623834535
2013-05-03,0.01804805626428685
2013-05-06,0.014643689078861044
2013-05-07,0.001668356941457061
2013-05-08,0.006061132022010529
2013-05-09,-0.004363174161279737
2013-05-10,0.005376049477427314
2013-05-13,-0.0021109322130022927
2013-05-14,-0.014006944054891002
2013-05-15,0.007389297159638319
2013-05-16,0.016433186051799664
2013-05-17,0.01538487969870683
2013-05-20,0.008173489367875764
2013-05-21,0.004727786278350132
2013-05-22,-0.0010996177637669913
2013-05-23,-0.012218695507845156
2013-05-24,0.008002826815413089
2013-05-27,0.003182076600677375
2013-05-28,0.013429189796081207
2013-05-29,0.0013141925413333588
2013-05-30,-0.0017845910183541536
2013-05-31,-0.009499435252350086
2013-06-03,-0.002824192841780593
2013-06-04,-0.015538424347376513
2013-06-05,-0.000488583740034465
2013-06-06,-0.013986259418246938
2013-06-07,-0.017868511912647045
2013-06-13,-0.0324435302930951
2013-06-14,0.010201567654025691
2013-06-17,-0.003428490607869983
2013-06-18,0.005508522848229669
2013-06-19,-0.007131271238553838
2013-06-20,-0.03302624410327959
2013-06-21,-0.002655795546655293
2013-06-24,-0.06279889533225291
2013-06-25,-0.003069996080675041
2013-06-26,0.006181925479186612
2013-06-27,-0.006666887031608115
2013-06-28,0.014036322680557543
2013-07-01,0.009567119400931691
2013-07-02,0.007048583719746927
2013-07-03,-0.0057309092112913795
2013-07-04,0.008130033928553715
2013-07-05,0.0002200451649925217
2013-07-08,-0.031033163375864595
2013-07-09,0.0011688647486320927
2013-07-10,0.029077304759647763
2013-07-11,0.04160688843666471
2013-07-12,-0.018788589664965882
2013-07-15,0.01551278519361765
2013-07-16,0.006511949928056815
2013-07-17,-0.014949409397009285
2013-07-18,-0.012548199332792942
2013-07-19,-0.024565316814585625
2013-07-22,0.009032740869961307
2013-07-23,0.027681213162993767
2013-07-24,-0.003914087981296111
2013-07-25,-0.008742965928723478
2013-07-26,-0.0048355824556644
2013-07-29,-0.021014114213941948
2013-07-30,0.003403568080143416
2013-07-31,0.002705199893475729
2013-08-01,0.02450971427431403
2013-08-02,0.0015416365608036384
2013-08-05,0.01456305370450095
2013-08-06,0.007764711049182082
2013-08-07,-0.0066938366071565
2013-08-08,-0.0005583880453906566
2013-08-09,0.003928459260991613
2013-08-12,0.025740749647905625
2013-08-13,0.003336671296410909
2013-08-14,-0.004151368120675514
2013-08-15,-0.01217595620022338
2013-08-16,-0.011041723517159265
2013-08-19,0.01274673321785347
2013-08-20,-0.00671771070956606
2013-08-21,0.0007451456013716218
2013-08-22,-0.0008550173704982011
2013-08-23,-0.006069581713179617
2013-08-26,0.021173308510148203
2013-08-27,0.0036731077953109366
2013-08-28,-0.0060209149202371534
2013-08-29,-0.00329201519667488
2013-08-30,-0.004016265307391631
2013-09-02,0.003891487577083685
2013-09-03,0.014762796235782359
2013-09-04,-0.00046950257012190466
2013-09-05,-0.002306579555783728
2013-09-06,0.007164956343862272
2013-09-09,0.028608305585107408
2013-09-10,0.013048703543470095
2013-09-11,-3.830450980346623e-05
2013-09-12,0.008090664354557077
2013-09-13,-0.0052098195544159065
2013-09-16,-0.0028541647078181853
2013-09-17,-0.01984075387940032
2013-09-18,0.004018337115673454
2013-09-23,0.017366184784170846
2013-09-24,-0.008255639330101094
2013-09-25,-0.005447189637430294
2013-09-26,-0.01900322937033616
2013-09-27,0.004259582444573695
2013-09-30,0.0077644378297887515
2013-10-08,0.014451226453265688
2013-10-09,0.0064253381264751655
2013-10-10,-0.00869922950312352
2013-10-11,0.016360697799073117
2013-10-14,0.003928005197895823
2013-10-15,-0.0011110359264053793
2013-10-16,-0.0209798334287542
2013-10-17,-0.002857007872023809
2013-10-18,0.004789126589706871
2013-10-21,0.020286386433810755
2013-10-22,-0.01033290258344388
2013-10-23,-0.014994886978507703
2013-10-24,-0.007225390368933549
2013-10-25,-0.014968829353164459
2013-10-28,-0.001709812813861622
2013-10-29,-0.005318331264583698
2013-10-30,0.015297182298310341
2013-10-31,-0.013873211891454296
2013-11-01,0.00273311958838085
2013-11-04,0.00036799225569694727
2013-11-05,0.004426531783256138
2013-11-06,-0.012150565950442616
2013-11-07,-0.0077114782937453
2013-11-08,-0.0141945110669367
2013-11-11,0.003683924702961194
2013-11-12,0.01018015271014927
2013-11-13,-0.02127420396287627
2013-11-14,0.008750214115358812
2013-11-15,0.020288521241958568
2013-11-18,0.03097139414908412
2013-11-19,-0.0042702197771739
2013-11-20,0.006480382623938129
2013-11-21,-0.005415379003652521
2013-11-22,-0.005218277461152332
2013-11-25,-0.003088765460825371
2013-11-26,3.9406492750027056e-05
2013-11-27,0.011369461853555364
2013-11-28,0.00987236210649356
2013-11-29,0.0014074673674573381
2013-12-02,-0.017797553248554587
2013-12-03,0.01343115434908615
2013-12-04,0.014713150506292516
2013-12-05,-0.002357218987734555
2013-12-06,-0.005427391951225102
2013-12-09,0.0014992636752364508
2013-12-10,0.0009223498773152096
2013-12-11,-0.01509689024194616
2013-12-12,-0.00015200629590605974
2013-12-13,-0.00045908386930570977
2013-12-16,-0.016387381008575175
2013-12-17,-0.0052019240034628655
2013-12-18,0.0002691517966360024
2013-12-19,-0.010437447274987743
2013-12-20,-0.020538087209318046
2013-12-23,0.0018070921257620218
2013-12-24,0.0029769542273578864
2013-12-25,0.00819416021157271
2013-12-26,-0.017228528369084728
2013-12-27,0.016463925217778286
2013-12-30,-0.0004550185304930121
2013-12-31,0.010926196831613666
2014-01-02,-0.0012879665306352315
2014-01-03,-0.012071841727319677
2014-01-06,-0.024034366682323616
2014-01-07,0.0013900714567314232
2014-01-08,0.0016080177406612162
2014-01-09,-0.009437085695503831
2014-01-10,-0.010536568982798422
2014-01-13,-0.004940487725274667
2014-01-14,0.011604446785961064
2014-01-15,0.00044257668796188204
2014-01-16,0.0014061392908375492
2014-01-17,-0.014116893183145685
2014-01-20,-0.006218619667497816
2014-01-21,0.011329623544674705
2014-01-22,0.026031714924958704
2014-01-23,-0.002059226128893532
2014-01-24,0.008520258941227876
2014-01-27,-0.00974113905458207
2014-01-28,0.0007254550064181853
2014-01-29,0.005023834487953405
2014-01-30,-0.009882717411843545
2014-02-07,0.008384422903363166
2014-02-10,0.026168351383922817
2014-02-11,0.006142875519784763
2014-02-12,0.004838778001563515
2014-02-13,-0.007782178711107756
2014-02-14,0.009811938173549528
2014-02-17,0.0103240064994079
2014-02-18,-0.009441644774725866
2014-02-19,0.008271914094091004
2014-02-20,-0.010534906544022228
2014-02-21,-0.009122723676825872
2014-02-24,-0.01694347766580251
2014-02-25,-0.02827277596908428
2014-02-26,0.0036778008475091273
2014-02-27,-0.006813699338308554
2014-02-28,0.011242975931399446
2014-03-03,0.009596687773598234
2014-03-04,-0.0019426912059518078
2014-03-05,-0.00817996643380714
2014-03-06,0.0028411430619179607
2014-03-07,-0.003165597779995144
2014-03-10,-0.03406811613830929
2014-03-11,0.004017828724916628
2014-03-12,0.001969174463387402
2014-03-13,0.01192706536870558
2014-03-14,-0.007189025598898001
2014-03-17,0.012485206004458238
2014-03-18,-7.115197900064986e-05
2014-03-19,-0.006387056086793685
2014-03-20,-0.018886571308960654
2014-03-21,0.030209940483564287
2014-03-24,0.008292586350067577
2014-03-25,-0.0003272567970031837
2014-03-26,-0.0003932383884214241
2014-03-27,-0.009120370649420062
2014-03-28,-0.006842509939543606
2014-03-31,-0.003674100206816133
2014-04-01,0.00990476783753702
2014-04-02,0.0060664595680959285
2014-04-03,-0.0056269195056054535
2014-04-04,0.009887214202151108
2014-04-08,0.020129917600492986
2014-04-09,0.002969256520374497
2014-04-10,0.012754619324333749
2014-04-11,-0.002185893601754918
2014-04-14,0.0013946708809813302
2014-04-15,-0.014504549450395919
2014-04-16,0.000852659897350172
2014-04-17,-0.0028413515771389397
2014-04-18,0.0008847330496506434
2014-04-21,-0.016494375699269037
2014-04-22,0.0018740856469561247
2014-04-23,-0.0019617692959307265
2014-04-24,-0.004498296658356661
2014-04-25,-0.013439531367494428
2014-04-28,-0.019337940849803448
2014-04-29,0.012011808345312902
2014-04-30,0.002026926464094636
2014-05-05,0.001570254851500641
2014-05-06,0.0017029829033954336
2014-05-07,-0.011613107974585035
2014-05-08,-0.0003264685290957914
2014-05-09,-0.003295552990232098
2014-05-12,0.02281583092506234
2014-05-13,-0.002156346707744672
2014-05-14,-0.001051003580247789
2014-05-15,-0.014585746708441594
2014-05-16,0.0002244488911686826
2014-05-19,-0.012026190572617113
2014-05-20,0.0009741912518546061
2014-05-21,0.009242675603732486
2014-05-22,-0.0018040302292032797
2014-05-23,0.008929434364073785
2014-05-26,0.005506270150531067
2014-05-27,-0.003584233787229829
2014-05-28,0.010567329176489393
2014-05-29,-0.00756853157331172
2014-05-30,0.0009664255103603026
2014-06-03,-0.002670432713924753
2014-06-04,-0.009704137937535662
2014-06-05,0.010709334039673557
2014-06-06,-0.006341300019737206
2014-06-09,-0.0016558147201846116
2014-06-10,0.012252216849625741
2014-06-11,0.0011189659840864508
2014-06-12,-0.003033798667865795
2014-06-13,0.010647338573926746
2014-06-16,0.00685958231256234
2014-06-17,-0.009843057141526557
2014-06-18,-0.004655579944308097
2014-06-19,-0.018454390790811792
2014-06-20,0.0057896628638929295
2014-06-23,0.0010023757419292958
2014-06-24,0.005316877137552023
2014-06-25,-0.005670538746289311
2014-06-26,0.008778669556872344
2014-06-27,0.0023376683904141604
2014-06-30,0.007525252422254436
2014-07-01,0.0016937934049738868
2014-07-02,0.004038993218096421
2014-07-03,0.005915778347293399
2014-07-04,-0.001540573093190778
2014-07-07,-0.00010820689157664544
2014-07-08,0.003137938636044835
2014-07-09,-0.014460325901727522
2014-07-10,-0.0019796577296250506
2014-07-11,0.005080625013963891
2014-07-14,0.012211564732528934
2014-07-15,0.001222635446205933
2014-07-16,-0.003496726604474309
2014-07-17,-0.006693427034641708
2014-07-18,0.003130546193687023
2014-07-21,-0.00013977222749939067
2014-07-22,0.01246115054247654
2014-07-23,-0.00011585287953919109
2014-07-24,0.012654028774523374
2014-07-25,0.010008871348209823
2014-07-28,0.025631416146701943
2014-07-29,0.004925772966577258
2014-07-30,-0.0024568369099939873
2014-07-31,0.011569950429052513
2014-08-01,-0.009457240983391957
2014-08-04,0.018868365060535908
2014-08-05,-0.0005521974427419306
2014-08-06,-4.918529914266223e-05
2014-08-07,-0.013659392431822348
2014-08-08,0.0028042818260116675
2014-08-11,0.014809278242583934
2014-08-12,-0.0010710815713176336
2014-08-13,0.0006919516725607532
2014-08-14,-0.008803382763592715
2014-08-15,0.01082120688808863
2014-08-18,0.008055876839041298
2014-08-19,0.0009094352815637307
2014-08-20,-0.0025715967088811853
2014-08-21,-0.003719109621615147
2014-08-22,0.005046548669254358
2014-08-25,-0.008980786592780787
2014-08-26,-0.01079724642587565
2014-08-27,0.0019577167444178034
2014-08-28,-0.007572491347423216
2014-08-29,0.011373126793435828
2014-09-01,0.010320967575898177
2014-09-02,0.013799326636842135
2014-09-03,0.008720396349443549
2014-09-04,0.007594532939808163
2014-09-05,0.007918957228809642
2014-09-09,0.0009786075610755949
2014-09-10,-0.003226282977205952
2014-09-11,-0.002930066071504256
2014-09-12,0.0075687594981970205
2014-09-15,0.002747956900206239
2014-09-16,-0.023914564707592567
2014-09-17,0.006260463182188758
2014-09-18,0.004211068174262422
2014-09-19,0.007320311693489456
2014-09-22,-0.017474433992735627
2014-09-23,0.009863733443250087
2014-09-24,0.016265212575372834
2014-09-25,-0.0014782478872411575
2014-09-26,0.0009932752109393927
2014-09-29,0.00595969831591292
2014-09-30,0.0032575957994929183
2014-10-08,0.012531211642294426
2014-10-09,0.0016360131512398455
2014-10-10,-0.005609813748428616
2014-10-13,-0.0033219718657265807
2014-10-14,-0.0033900753883914225
2014-10-15,0.006262869176507868
2014-10-16,-0.010419793747916906
2014-10-17,-0.003517034350816628
2014-10-20,0.007898790348090046
2014-10-21,-0.008825212316249775
2014-10-22,-0.00781045272566394
2014-10-23,-0.010922117411175436
2014-10-24,-0.0003383337082691895
2014-10-27,-0.00428891280732291
2014-10-28,0.021327761118760117
2014-10-29,0.014129435306544647
2014-10-30,0.00506469362856965
2014-10-31,0.010829780865185157
2014-11-03,0.0036852778815932297
2014-11-04,-0.0013100541825931122
2014-11-05,-0.003201159983292845
2014-11-06,0.0024752652325388262
2014-11-07,-0.0039055849559028735
2014-11-10,0.02110386952036292
2014-11-11,-0.010633876319879554
2014-11-12,0.014879874971633678
2014-11-13,-0.006529107969191927
2014-11-14,-0.0003292372380377939
2014-11-17,-0.0010339376809642695
2014-11-18,-0.006584340056747684
2014-11-19,-0.00014787365782698014
2014-11-20,-0.0006483091624318593
2014-11-21,0.01617668424769314
2014-11-24,0.022830537052781485
2014-11-25,0.014088298110962684
2014-11-26,0.011324542203450028
2014-11-27,0.010288652179907931
2014-11-28,0.013753673178564574
2014-12-01,0.0008182893234598421
2014-12-02,0.03033977317531367
2014-12-03,0.01401037910349312
2014-12-04,0.03926219629144634
2014-12-05,-0.0009993683103698414
2014-12-08,0.03405214058520833
2014-12-09,-0.04364827079302391
2014-12-10,0.03624588658728345
2014-12-11,-0.004982520838398785
2014-12-12,0.004239714414805418
2014-12-15,0.009964586198640156
2014-12-16,0.02054079117082841
2014-12-17,0.010227909646486788
2014-12-18,-0.003167655528490632
2014-12-19,0.0065289877561027785
2014-12-22,-0.007985643642984153
2014-12-23,-0.020624480526353458
2014-12-24,-0.017812007044928913
2014-12-25,0.029069999622989732
2014-12-26,0.027304683249120387
2014-12-29,-0.0005309714876237104
2014-12-30,-0.003925197383166545
2014-12-31,0.018768509597461014
2015-01-05,-0.002742205850005397
2015-01-06,-0.0009414143240975559
2015-01-07,0.01984123815178851
2015-01-08,0.004266284888798655
2015-01-09,0.010671414863214768
2015-01-12,-0.0034854208729732106
2015-01-13,0.003667137033716905
2015-01-14,-0.024374039736721365
2015-01-15,-0.009615039607838272
2015-01-16,0.07364821733241067
2015-01-19,-0.018005868930764946
2015-01-20,-0.03834561213073617
2015-01-21,-0.00745374497731055
2015-01-22,0.0017259833341738418
2015-01-23,-0.01308470138222706
2015-01-26,0.006172720843480306
2015-01-27,0.01193531229667344
2015-01-28,0.011000459581656408
2015-01-29,0.013370493552074425
2015-01-30,0.018690612619976843
2015-02-02,-0.022399955708810593
2015-02-03,0.008813275686418764
2015-02-04,0.008959756983172085
2015-02-05,0.017827188925130688
2015-02-06,-0.005938306162713847
2015-02-09,-0.0167681084650243
2015-02-10,-0.008683358988017087
2015-02-11,-0.003712734239683435
2015-02-12,-0.009758919642208319
2015-02-13,-0.010788990844464275
2015-02-16,-0.006622698320081222
2015-02-17,0.009352593093071127
2015-02-25,-0.020811293059536662
2015-02-26,-0.0035235291555894
2015-02-27,-0.011108803806837653
2015-03-02,0.020233676247039423
2015-03-03,-0.008789088164954051
2015-03-04,0.007172200368857462
2015-03-05,0.007141157894817063
2015-03-06,-0.0156369766212604
2015-03-09,0.0006389528675354583
2015-03-10,-0.00022377097852921413
2015-03-11,-0.013651845149535768
2015-03-12,-0.007992361386839786
2015-03-13,-0.0251268182045834
2015-03-16,-0.014140339715189909
2015-03-17,-0.021256819950095873
2015-03-18,-0.0010374626784697139
2015-03-19,-0.01258120033721788
2015-03-20,-0.02103324493557257
2015-03-23,-0.0013233240355192688
2015-03-24,0.002821248942894261
2015-03-25,0.0002535471558753333
2015-03-26,-0.007133108706198432
2015-03-27,-0.02399998792008451
2015-03-30,0.006272551784856528
2015-03-31,-0.01920982353472156
2015-04-01,-0.005244086583973906
2015-04-02,-0.012243694068721944
2015-04-03,-0.02170578647023369
2015-04-07,-0.003955652500228779
2015-04-08,0.007923034552640429
2015-04-09,-0.020926072916092497
2015-04-10,-0.01838999118174478
2015-04-13,-0.0026534235741541012
2015-04-14,0.020850982560185027
2015-04-15,-0.02514715638115328
2015-04-16,-0.015397995084481808
2015-04-17,0.01683906460498119
2015-04-20,-0.024533549434103907
2015-04-21,-0.0254167986387569
2015-04-22,-0.0030585248080449157
2015-04-23,0.005570118568146487
2015-04-24,-0.018822331836392925
2015-04-27,0.01825819369300441
2015-04-28,-0.010244819434664598
2015-04-29,0.0023349926769677953
2015-04-30,-0.0070370303569937676
2015-05-04,0.04052570701964031
2015-05-05,0.010906418676540186
2015-05-06,0.019760595480985632
2015-05-07,-0.02414927063827832
2015-05-08,-0.032023282879262815
2015-05-11,-0.014692972060440845
2015-05-12,0.0017607318872483457
2015-05-13,0.003045895204810467
2015-05-14,0.015124910814134251
2015-05-15,0.0011131678772735576
2015-05-18,-0.03039946966838636
2015-05-19,-0.00840475292818832
2015-05-20,-0.023135535576458754
2015-05-21,-0.020476065458094328
