Date,SMB,HML
2012-10-09,0.0042224976623761465,-0.003532622080799075
2012-10-10,0.008896972972577409,0.002247967174051402
2012-10-11,-0.006765851459502592,-1.1548230763436251e-05
2012-10-12,-0.0023637735195809477,0.002510104170671268
2012-10-15,-0.002123730849154404,-0.0011973845408754233
2012-10-16,0.001396690395000011,-0.003139532413945767
2012-10-17,0.0004327280918092757,-0.0008339956859692021
2012-10-18,0.0036403797567756686,-0.002160375387544655
2012-10-19,-0.0020198098851046398,-0.0014683434562851596
2012-10-22,-0.0005501023796046223,-0.0010121640105086316
2012-10-23,0.000208868034765608,0.003233889646845345
2012-10-24,0.00044796966867866056,0.003969553675375548
2012-10-25,-0.004923262392742322,-0.0012965357477149886
2012-10-26,-0.0028452215025763787,-0.004926047186510407
2012-10-29,0.005637865856854218,0.003892755694265504
2012-10-30,0.0021035182181257106,0.0019472060408399765
2012-10-31,-0.00478867697548746,0.0005649352251519968
2012-11-01,-0.0004650310454330509,-0.0036662482173196453
2012-11-02,0.003357664092074053,0.003014679722054825
2012-11-05,-0.003957891346936693,0.002972339410945879
2012-11-06,-0.0025957340664592987,0.0005295379454021144
2012-11-07,0.0006901388533314677,0.003839552770848353
2012-11-08,-0.009726479132373787,0.006661792581542925
2012-11-09,-0.002030179504284857,0.0029991686912806408
2012-11-12,0.002768379561715717,-0.00024839053471603645
2012-11-13,-0.0058772466561258785,0.000993433808923916
2012-11-14,-0.002265260209062703,-0.0017155621065839677
2012-11-15,-0.005775976319042253,0.0014737180811720265
2012-11-16,0.0011738513578647414,-0.0008464202170915812
2012-11-19,0.005137443126004171,0.0059033705009453605
2012-11-20,0.0015016964927845322,-0.002150923261493743
2012-11-21,-0.0017732460927739613,-0.0011938737767372976
2012-11-22,-0.006890590997503332,0.0010413738621657953
2012-11-23,-0.003950753814385033,-0.002660363487509532
2012-11-26,-0.006953976758437229,0.0040097427857109244
2012-11-27,-0.025910051235490398,0.005587717756210586
2012-11-28,-0.01233311987608776,0.007261980614898743
2012-11-29,-0.005262210120909217,0.0029301413068634767
2012-11-30,0.0035765779057699287,-0.0026965760468475874
2012-12-03,-0.011347369686391162,0.008734397476753197
2012-12-04,0.005245956672242702,-0.0022442186703858225
2012-12-05,0.001816342336377952,-0.0035965773436114072
2012-12-06,0.00014142467937783287,-0.00045241558153558126
2012-12-07,0.003635567968262032,0.0021356861154506745
2012-12-10,0.006441997313835657,-0.00032032637856393986
2012-12-11,-0.0008016616789312536,0.0011495424785077926
2012-12-12,-0.006700210397976082,0.00010418767024644726
2012-12-13,-0.0018460218881186648,3.419585998543084e-05
2012-12-14,-0.008605649649978009,0.0006797856819198422
2012-12-17,0.002738165662428349,-0.003448993841220105
2012-12-18,-0.0057810960234510045,0.001179744467087851
2012-12-19,0.005159301824495532,-0.0030144369326155496
2012-12-20,-0.0012661477159892074,-0.006254196570121051
2012-12-21,0.004363548690850315,0.003395146513838321
2012-12-24,0.0025115424317252444,0.002525103065635803
2012-12-25,-0.00615588080968954,-0.0021219841380335502
2012-12-26,0.009596921430168548,-0.0012600767147334382
2012-12-27,-0.0024807638362405178,-0.006076911925059103
2012-12-28,-0.001553240051989313,-0.0020281623166796825
2012-12-31,-0.007694056445873176,-0.002820814771417379
2013-01-04,-0.008185671170436892,0.007593166872086555
2013-01-07,0.003483283291317641,0.0038816254082832398
2013-01-08,0.017309902175829058,-0.006620833888113964
2013-01-09,0.001985517301534734,-0.0031435253147915065
2013-01-10,0.005028020743407691,-0.0016711015527917095
2013-01-11,-0.009366767564127243,0.004022194933053724
2013-01-14,-0.0037317069959739158,-0.0011152601665509463
2013-01-15,0.01134952990311655,0.000392688593047752
2013-01-16,0.008349586765485917,-0.007630797877471952
2013-01-17,-0.001882152941497184,0.0013858312213438915
2013-01-18,-0.0005607154495024247,-0.0021292837705094714
2013-01-21,0.0024334931104292856,0.005580785208881722
2013-01-22,-0.014745355860974254,0.007361752930917399
2013-01-23,-0.0029072586185892035,0.001458565478008711
2013-01-24,-0.014775112712838491,0.0055126698675777575
2013-01-25,0.002840045276438996,0.005267049467974128
2013-01-28,-0.0047655987245736045,0.004953713211367949
2013-01-29,0.00021946522816729266,-0.0016476607690885106
2013-01-30,0.0005619726424361815,-0.0004754261390449432
2013-01-31,-0.0044301895909505395,0.0037080134496408896
2013-02-01,-0.015946235045362744,0.005561422736733657
2013-02-04,-0.005825600661418685,0.0047276791130220755
2013-02-05,0.0036733197436962244,-0.009981946916687856
2013-02-06,0.002930760130010368,0.0018364188532659087
2013-02-07,0.012149079610032644,-0.0070061240199920105
2013-02-08,0.010440644866180016,0.002941020445741516
2013-02-18,0.01677349673984041,-0.0005020457908818665
2013-02-19,-0.00048461493168583386,0.00426031910566077
2013-02-20,0.014766926136864143,-0.003859506298284132
2013-02-21,0.01289823243167032,-0.0071273452732431575
2013-02-22,0.004854758905924461,-0.004790045028537636
2013-02-25,0.006831586174513404,0.0007450835661445554
2013-02-26,-0.002442318679243605,0.001977123938925074
2013-02-27,-0.009296653544218492,-0.00023758992207478788
2013-02-28,-0.012596650335499282,-0.001865747383925087
2013-03-01,0.012253889522141459,-0.004140846571190626
2013-03-04,0.009694640583432057,-0.0012759200388099412
2013-03-05,-0.013601657596029606,0.0025975023586884967
2013-03-06,0.0042127893780619105,0.0018209480623755379
2013-03-07,0.006042341457803913,-0.0012469379433615035
2013-03-08,-0.005200539527046133,0.005199414360778587
2013-03-11,0.00625560984392759,-0.0018351882037652145
2013-03-12,-0.009419949378852821,-0.0018103495679326345
2013-03-13,0.0013610754655991595,-0.001230370974030226
2013-03-14,0.0017155110895541448,-0.0019187379782038552
2013-03-15,-0.0018598851830096128,-0.0014669342565403751
2013-03-18,0.0023721880548503997,-0.0011847479746739944
2013-03-19,-0.0024752008673714077,0.003037888807506661
2013-03-20,-0.009835299722704915,0.003644797635419028
2013-03-21,0.0072644623598614455,-0.0008842261089677672
2013-03-22,0.0016381877660012199,0.0015308829618445596
2013-03-25,0.001621176712954031,0.0024923002289858327
2013-03-26,0.008127064330189726,-0.0029494703913776066
2013-03-27,-0.0021843483197470093,0.0028692796972487056
2013-03-28,0.005603910097579656,-0.0009237288402069166
2013-03-29,0.0019550918857674797,0.004572043278211646
2013-04-01,0.009810706741869455,0.0018351271673976433
2013-04-02,-0.009250517236103595,0.003847904236970568
2013-04-03,-0.00892243101483492,0.007797692996017125
2013-04-08,0.009533635836414978,0.005065713694838271
2013-04-09,0.0025466676463661297,0.004550516271073946
2013-04-10,-0.0004943549024741811,0.00021367274129535646
2013-04-11,-0.0015865105653746214,0.0015599023198229476
2013-04-12,-0.004285364532133351,-0.003893972639613774
2013-04-15,-0.003037646644074465,0.0073305691130039485
2013-04-16,0.00129083333572777,-0.0014356368881368595
2013-04-17,0.007704691841070809,-0.007501900702021891
2013-04-18,-0.0008388261868628177,2.1374088923331588e-05
2013-04-19,-0.011372745464959031,9.338643190004436e-05
2013-04-22,0.0059697687612875186,0.0011400432684258721
2013-04-23,0.005375749177981226,-0.00022633319590764645
2013-04-24,-0.00018194553395289856,0.002669184152730764
2013-04-25,-0.00482173593952695,0.006533858697317374
2013-04-26,-0.007441569183912922,0.005700951021105682
2013-05-02,0.0033600179420163467,0.0031491840930577553
2013-05-03,0.0008228347877701214,-0.005871216997502593
2013-05-06,0.0020133962207504737,-0.0037330577532971314
2013-05-07,0.000976587133576734,-0.003294119609460689
2013-05-08,0.00139354946435577,-0.0009159622547298963
2013-05-09,0.005147512643802088,0.002439940687804565
2013-05-10,0.002186408787363092,-0.002395034667588392
2013-05-13,0.00862975628377982,-0.0008861387198387805
2013-05-14,0.00587948896714352,0.003307043725098269
2013-05-15,0.0063225186520812215,-0.00298848021365572
2013-05-16,-0.007003822654025882,-0.0026678328084376317
2013-05-17,0.0005318223009080913,-0.006386787469803479
2013-05-20,0.00033040581742405095,0.001643723256566365
2013-05-21,0.012492047867115108,0.0003237014924392101
2013-05-22,-0.006810275711890745,0.0042009729364351775
2013-05-23,0.0071116370441942625,0.0005436872448040253
2013-05-24,0.010309276863081696,-0.0034614123972060984
2013-05-27,0.009000657186634564,0.0005472523731833712
2013-05-28,-0.014796785244513222,0.0004752966281521554
2013-05-29,0.008815678516928771,-0.00014534675790728313
2013-05-30,0.004866940938714537,0.004728755901449111
2013-05-31,0.0009759953876515848,0.0016313107901902435
2013-06-03,-0.004872062492012996,-0.0005874991262474483
2013-06-04,-0.006385498894425856,-0.0033478678271522955
2013-06-05,0.006174797321609082,-0.0024962275170144488
2013-06-06,-0.004449665426087822,0.003523452900511925
2013-06-07,-0.003401081911660775,0.0042236236582971496
2013-06-13,0.0016694189661761172,0.0034698407049044144
2013-06-14,0.010251306136902285,-0.002918320662209317
2013-06-17,0.007272654062983275,0.004487154798889392
2013-06-18,-0.00475202282459275,-0.002971587123082653
2013-06-19,0.002770792994652438,-0.004781903824007727
2013-06-20,0.00198713267642181,-0.0010402994373195915
2013-06-21,-0.004029138172806368,-0.0013526262409775394
2013-06-24,0.0020729568713893087,0.003242634683269685
2013-06-25,-0.009185119697978415,0.0016889922249302414
2013-06-26,0.00919065957565679,-0.014558830932362156
2013-06-27,-0.015684091125721222,0.004879466899586404
2013-06-28,-0.019297278136767737,0.0005942456010855635
2013-07-01,0.011596927453586092,-0.008708946075468127
2013-07-02,0.013006536412500271,-0.009672280607782358
2013-07-03,0.001207399974683998,-0.0038552374752877094
2013-07-04,0.002859719681206574,-0.0009735605290077664
2013-07-05,-0.004777913713156501,-0.0009349042400736418
2013-07-08,-0.013212402124930913,0.0011018120523240136
2013-07-09,0.005050333961671871,0.006257537495497512
2013-07-10,0.00479632854707579,-0.007570503937057826
2013-07-11,-0.022920876505209572,0.001272922191628112
2013-07-12,0.01119826310361727,-0.0040341638341491745
2013-07-15,0.004796957980507166,-0.002272838667866539
2013-07-16,0.007409301713508176,-0.0016608886187745586
2013-07-17,0.002820962230790203,0.007385493512005127
2013-07-18,0.010651193564357286,-0.0010246711802640585
2013-07-19,-0.0015962398472852968,0.01736179617532851
2013-07-22,0.005951339596741878,-0.004294974772507065
2013-07-23,-0.005261440840391041,-0.005360653707096375
2013-07-24,0.007817438436147461,-0.003484613262351055
2013-07-25,-0.008990623508787987,0.0012433536050732164
2013-07-26,0.0010006916382614417,0.0024733717661308274
2013-07-29,0.0041447165105644715,0.004068695149547941
2013-07-30,-0.006695884546087605,0.001388128042081549
2013-07-31,0.0024813153880536287,0.0038394944228469226
2013-08-01,-0.0008365800328804518,-0.002562180027352867
2013-08-02,0.002483553482792833,-0.0006878592435347607
2013-08-05,0.006036377414633254,-0.0019670818732993034
2013-08-06,0.005550251106630544,0.004500379078685057
2013-08-07,-0.0005782625850198063,-0.001469483973291552
2013-08-08,0.0032469055152573034,0.0022059985636146413
2013-08-09,0.0015343324577279382,-0.0021786422829229712
2013-08-12,-0.010526906959641869,0.0010684514168545214
2013-08-13,0.003235455124347641,0.00019566827821371202
2013-08-14,-0.00032887218622734693,0.0053981794244783434
2013-08-15,-0.002011938813663128,0.005295726997356642
2013-08-16,-0.010830859341631194,0.006339214839413243
2013-08-19,0.0014011724127509506,-0.0013145229244055925
2013-08-20,0.0035939267540830992,0.0015261320504961762
2013-08-21,0.009039815373056427,0.0006573866056418519
2013-08-22,0.0006577141845319767,-0.0008581440138272778
2013-08-23,0.0034003972738356762,0.0010375759389579242
2013-08-26,0.0025001399630064647,0.004797852793268276
2013-08-27,0.009157431062814414,0.0034012675384483826
2013-08-28,0.005310204100343996,0.008806450733162108
2013-08-29,0.007603572446899244,0.0034683197675080546
2013-08-30,0.002511582957507308,0.017313203206428096
2013-09-02,-0.003512943920885192,-0.0001896479207897928
2013-09-03,-0.0034594692163754104,-0.0028713278375344102
2013-09-04,0.007166095646011783,0.002831395738661036
2013-09-05,-0.003154521936511334,-0.0016659236138089062
2013-09-06,0.0030939027941470076,0.008656982454975315
2013-09-09,-0.030837695725352887,0.01151585027634794
2013-09-10,0.0014666115953432255,0.013435002965700328
2013-09-11,-0.003917702327953854,0.001062933080697548
2013-09-12,-0.011680722961687984,0.011540232400386595
2013-09-13,0.004718890927398745,-0.01144878412178668
2013-09-16,0.006264515389811209,0.0010492603065969108
2013-09-17,-0.0013471915112257538,-0.003883252573070317
2013-09-18,0.007618331834974734,0.006656531469722116
2013-09-23,0.00436907028600797,-0.0006729593189397365
2013-09-24,0.02089569263204249,-0.002372893774359619
2013-09-25,0.005202105043052852,0.007101183580357663
2013-09-26,-0.008334678084988889,-0.009195125337854992
2013-09-27,-0.003641019071819129,-0.0013989130656588686
2013-09-30,0.0069027621214701185,0.0012043514508420785
2013-10-08,0.0041083267533295045,-0.002535084719222036
2013-10-09,0.00634799479235526,0.005050276622038774
2013-10-10,0.008319825063233255,0.0049885571855084465
2013-10-11,0.0044247403921868775,0.010251093388559672
2013-10-14,0.012628337236206157,0.004760073586131064
2013-10-15,0.00455101614910436,0.002781741471700405
2013-10-16,-0.013776104397570488,-0.003775523254181956
2013-10-17,0.002937501023038136,-0.005831546845960989
2013-10-18,-0.004546891309392454,0.006390944861146386
2013-10-21,0.0040702483301429115,0.00282627720712958
2013-10-22,0.0012022890508860409,-0.006213634365430709
2013-10-23,-0.01903125566064523,-0.009946621292365121
2013-10-24,0.002435623165461309,0.00573498368178571
2013-10-25,-0.0077016544313027735,0.0003259721167873097
2013-10-28,-0.004138866508832884,0.019123932595104254
2013-10-29,-0.035845531083571136,0.007073509602000093
2013-10-30,0.0015491319809461945,0.00563926385082969
2013-10-31,0.00521709659339975,-0.0010232472567844877
2013-11-01,-0.006712196994001385,-0.004524438414460097
2013-11-04,0.007108599652619452,0.002369908466865245
2013-11-05,0.012038894634807784,-0.0019133610548316413
2013-11-06,0.002775803564294188,-0.002782194811972838
2013-11-07,-0.007758528710072209,-0.00011570013925044087
2013-11-08,-0.0006742787730640298,0.006719029459400615
2013-11-11,-0.002929064653844016,-0.0036153131025943312
2013-11-12,-0.0024133163729023193,-0.002228662886124
2013-11-13,0.0033211781069090174,-0.0026662557075683435
2013-11-14,0.005448398473508309,-4.7803590597528256e-05
2013-11-15,0.001365498591499481,0.003025644159302509
2013-11-18,-0.011868862675005644,0.00809138939258991
2013-11-19,0.010940442971368423,0.0028378210405317073
2013-11-20,0.005227224117220652,0.0017981440278119765
2013-11-21,0.004590259009515153,0.007557583013901081
2013-11-22,0.0006323231184964807,3.845655759165956e-05
2013-11-25,0.005467553849245244,0.001047408150608886
2013-11-26,0.0029955899986484624,-0.0004071069132157157
2013-11-27,-0.00039606064533526114,-0.003022189365571637
2013-11-28,-0.0016220231974863886,-0.0018969147483841602
2013-11-29,0.0061614719219516,-0.002532133023745609
2013-12-02,-0.040041609302149735,0.010797928042257763
2013-12-03,0.017216249061149158,-0.0012147597195372173
2013-12-04,0.00714480324714839,0.004865630253042319
2013-12-05,0.0040272950438071655,0.00410167700566727
2013-12-06,0.00507911613689549,-0.0001124857320778938
2013-12-09,0.009701243485629507,-0.001350059988671548
2013-12-10,0.001975724865758588,0.010820348045395669
2013-12-11,0.004122610537025451,-0.005871619894526003
2013-12-12,0.006067463812671203,-0.0006348077509083505
2013-12-13,0.00348378240537639,0.002481633645202541
2013-12-16,-0.0035906354782322407,-0.0020664040389416494
2013-12-17,-0.0019889792399228057,-0.0029344900705488013
2013-12-18,-0.002338184628647877,0.0014653215718238302
2013-12-19,0.0006911135095676313,-0.0007408957706161456
2013-12-20,0.014758753543701375,0.0005633883677647057
2013-12-23,-0.00902109355368963,0.004837770557819643
2013-12-24,0.004870653901687616,-0.00015553155554448583
2013-12-25,0.003457250559310898,0.00023563718997565708
2013-12-26,-0.002282176832098748,0.0004747941297119085
2013-12-27,-0.0025927434218153693,0.0005678174714774943
2013-12-30,0.004901487846784125,-0.0005039848419118309
2013-12-31,-0.010280684095342218,-0.0006537787715331643
2014-01-02,0.009523357774149921,-0.009477324332371084
2014-01-03,0.001302209841045232,-0.00668597263677545
2014-01-06,-0.011236054591354684,0.0025363804394493705
2014-01-07,0.006348185212924462,-0.0032339840079659843
2014-01-08,-0.0051055738478009705,0.0023543769748717853
2014-01-09,-0.00377894191048489,0.0027880692509339444
2014-01-10,-0.009984802555206508,0.007467025884064116
2014-01-13,0.002712194696266046,0.0022037467812733307
2014-01-14,0.011110753973465393,0.005856194190762665
2014-01-15,0.007685563101857196,0.003077736033436917
2014-01-16,0.001745169633339927,-0.0028422398541249057
2014-01-17,0.00013110438938157554,0.006155816086450715
2014-01-20,-0.0009845559472781984,0.00295444392748806
2014-01-21,0.00375562116486039,0.0022232392248742183
2014-01-22,0.001496861115046766,-0.0064140558492359325
2014-01-23,0.008508349671025761,-0.0005185902882517412
2014-01-24,0.010526210811264923,-0.006931797310244736
2014-01-27,0.009205047430054236,0.0034335660021971304
2014-01-28,-0.0015998480442094287,0.00637934352925873
2014-01-29,0.0023507087965901623,0.008387845174521402
2014-01-30,0.006570662094300239,0.004598941193958928
2014-02-07,0.01561653666949181,0.0
2014-02-10,0.006958613034887985,-0.008083829246573249
2014-02-11,-0.0017142699547498808,0.0008060930516902153
2014-02-12,0.00969218847179909,-0.0027755013185883914
2014-02-13,-0.010805735521043802,0.008423175584969191
2014-02-14,0.012064772326727535,-0.002247103712452514
2014-02-17,0.012857684173517292,-0.0031232146627637736
2014-02-18,0.010319587765459382,0.0027738035925600197
2014-02-19,-0.012247060734829729,0.0007783077424885487
2014-02-20,-0.0015833210371923867,0.006262403007163131
2014-02-21,0.0016697355934962574,-0.0007409920782846523
2014-02-24,0.017083412490680242,5.8283260493896545e-05
2014-02-25,-0.008416692390321057,0.0028389655006819674
2014-02-26,0.006849239229259618,-0.0007545075263690192
2014-02-27,-0.012628122710153232,0.011115771138437371
2014-02-28,-0.0006179359867437563,-0.00828293703310734
2014-03-03,0.019527119259518996,0.0066693136025554045
2014-03-04,0.0010964921909860648,-0.002657011184278524
2014-03-05,0.006842428235836917,-0.004466624423556109
2014-03-06,-0.004820688391590444,-5.548645138875319e-05
2014-03-07,-0.0030498163219776497,-0.001559351343657922
2014-03-10,-0.00705850460649915,0.002198235862165776
2014-03-11,-0.0028217447107317106,-0.011303990604659198
2014-03-12,-0.002970294129104545,-0.00540381770424736
2014-03-13,-0.003759520903383829,-0.0069510661400084
2014-03-14,-0.00016109298885924608,0.005272212098124507
2014-03-17,0.010054593518859622,0.0010760911247884586
2014-03-18,0.0089112015437397,0.0026746885867686143
2014-03-19,0.01108787093111918,0.008852282105478393
2014-03-20,-0.0118038517602731,0.0007108703430613872
2014-03-21,-0.013612008221655092,0.00267853259391293
2014-03-24,0.0052042815595712,0.00043075182204577184
2014-03-25,0.006608403209271363,0.009084394427351816
2014-03-26,0.0008981452122854838,-0.0030581912187667704
2014-03-27,-0.00721293986861915,0.001419114506289898
2014-03-28,-0.019772255975962997,0.0077561835200015685
2014-03-31,-0.0073810687913842266,-0.0037217754643554812
2014-04-01,0.00730190627572358,-0.006325394256784911
2014-04-02,-0.005295963965499029,-1.899007383843188e-05
2014-04-03,0.004459954765459906,-0.0019110546862777247
2014-04-04,0.003657226529467872,-0.003450664489277111
2014-04-08,-0.015152717780588796,0.004552419815376574
2014-04-09,0.006952714857259901,4.738006505755621e-05
2014-04-10,-0.014335465671299953,0.008003745454498223
2014-04-11,-0.0037342497499937006,-0.0021406123941520305
2014-04-14,0.00917657922547388,-0.003129119356757193
2014-04-15,0.011258580075813485,-0.0033073114047139085
2014-04-16,0.00018040681331998878,-0.001749829634869804
2014-04-17,0.0029214573165606827,0.0025911455877225538
2014-04-18,0.004126188746455872,-0.002169125632841995
2014-04-21,0.0015912707551810625,-0.0024127135912441755
2014-04-22,-0.006416929810591832,0.006043922542333102
2014-04-23,-0.006921497774791008,-0.001044927394663775
2014-04-24,-0.014176906702042302,8.088388017502002e-05
2014-04-25,-0.01323872323739872,0.0021994773753736267
2014-04-28,-0.019683456057924653,-0.0006676483416491187
2014-04-29,0.0059527429840182675,0.00024855655207534083
2014-04-30,0.008264871675337515,-0.0014855560387020403
2014-05-05,0.012804245671972804,0.0012470457361871135
2014-05-06,0.005237700700609249,-0.002039160140930474
2014-05-07,-0.009148361166254835,0.0006515233126757614
2014-05-08,0.003982753858496446,0.0033297190616322077
2014-05-09,-0.008614521487689153,-0.002606775927867011
2014-05-12,0.008480855439094714,-0.003905308668114893
2014-05-13,2.3683561286569343e-05,0.002053496942602761
2014-05-14,0.0009417189607010543,0.0013565280063186913
2014-05-15,-0.009478584062035722,0.0049269956042775065
2014-05-16,-0.00317754524152758,0.003190010538787313
2014-05-19,0.008888785256914278,0.003824483246383626
2014-05-20,0.00022835246952968014,0.0008121103136859432
2014-05-21,0.0008871764974842654,-0.00020914636617630491
2014-05-22,-0.0009813263990392507,0.0007809427663159617
2014-05-23,0.000543014758714655,-0.0013433974626643195
2014-05-26,0.006662598423125665,-0.0042257985584537305
2014-05-27,0.0008413806209406348,0.0010420135620608506
2014-05-28,-0.0013882204154891387,6.831893330827565e-05
2014-05-29,-0.006025028690892054,0.0005247144912512991
2014-05-30,0.0007180269517839122,0.0009069154343018248
2014-06-03,-0.00017783053010911318,0.0043305276055944355
2014-06-04,-0.0016023811047634062,0.0017843993483137586
2014-06-05,-0.0006533031644753162,-0.0003564577989492168
2014-06-06,0.003111540243491806,0.0020823991029811357
2014-06-09,-0.006246369546606401,0.0002434904188196585
2014-06-10,-0.00021680642460153446,0.002726576611566278
2014-06-11,0.0066758515438208885,-0.0013567500211643655
2014-06-12,0.0017072606290617909,8.388387826646637e-05
2014-06-13,-0.0043490822761897965,0.004964231276475939
2014-06-16,-0.004741515784149053,0.005761193283542021
2014-06-17,0.0009266310409713484,-0.0020749433883556767
2014-06-18,-0.002411865284888459,-0.000916311712567508
2014-06-19,-0.013959904146947144,0.0019844605320668007
2014-06-20,0.003240970388571851,0.002662967019268159
2014-06-23,0.010028698982951556,0.0003721647203221989
2014-06-24,0.0012603044100838454,0.00016661629104675058
2014-06-25,-0.002337782074399719,0.002551218792565313
2014-06-26,0.006459396507271453,-0.0015450538601168295
2014-06-27,0.007020404602369301,-0.003225388428237053
2014-06-30,0.001937578299140652,-0.0007977188081872423
2014-07-01,0.00733888841200092,-0.0027805255699824287
2014-07-02,0.004961021011352429,0.0034355208855222363
2014-07-03,0.00470378136861882,-0.001173752963145147
2014-07-04,-0.004295114222147678,-0.000838423663364285
2014-07-07,0.0027718764087570897,-0.003250111270569067
2014-07-08,0.0034841633444053772,-0.0020082512469470353
2014-07-09,-0.002062625473884805,0.00024074010577418423
2014-07-10,0.0025587104374626968,0.0004033031563758227
2014-07-11,0.006597675489718791,-0.003233930104511784
2014-07-14,0.003964147143368013,-0.0010874460235427152
2014-07-15,0.000754854221280965,-0.00043606477989344134
2014-07-16,-0.004660633783960422,-0.003754130180826931
2014-07-17,-0.0005508755431993251,0.0044256217587350655
2014-07-18,-0.003380874864822303,-0.004121042339624181
2014-07-21,-0.004716003345526243,-0.0044768850485283895
2014-07-22,0.002636765463194246,0.0015433977116289244
2014-07-23,-0.010688212497900862,0.0021508551326493985
2014-07-24,-0.020474806958703958,0.0032525740858095893
2014-07-25,0.0014584344926700243,0.0062656541643641974
2014-07-28,-0.012338619620630764,0.0061806707155624965
2014-07-29,0.006014357829699168,-0.0010480389106558574
2014-07-30,0.004015810605115688,0.0038931534750654695
2014-07-31,-0.002102285030777029,0.003404750623616448
2014-08-01,-0.004841759701912918,0.00046583131740762784
2014-08-04,-0.0023301396250052786,0.002571732388304881
2014-08-05,0.01236804219754084,-0.0009380415836784397
2014-08-06,0.012759920378486056,-0.005560951565288741
2014-08-07,0.004075873023476118,-0.005931078785896271
2014-08-08,0.0034681269133511887,0.001830144187540184
2014-08-11,0.0008924642682595074,0.0005151826222629109
2014-08-12,0.009279152986232051,-0.006749929531945531
2014-08-13,0.0012546469221594858,-0.003691796765527
2014-08-14,0.0026420778560527487,0.0023436384782670183
2014-08-15,0.0030876872861729248,0.003018935523628863
2014-08-18,0.01069342680043084,0.00025411545667530794
2014-08-19,0.004145084684683553,0.003739382681884118
2014-08-20,0.0032140699855365273,-0.0006164096484504443
2014-08-21,0.006204258210434355,-0.004818463588453614
2014-08-22,0.0022453246595197647,-0.002780580614963335
2014-08-25,0.0035501543689664405,-0.002882221393493201
2014-08-26,-0.012218864013130548,-0.003529907145352784
2014-08-27,0.002900852586101177,-0.002411087711795989
2014-08-28,-0.003877639097190077,9.84017300338369e-05
2014-08-29,-0.0011137382235613114,0.0030584687284811447
2014-09-01,0.011647396520915398,-0.0003812181143539872
2014-09-02,0.003106325475701333,0.002245579134935949
2014-09-03,-0.0050222876796190965,-0.0008215845101338104
2014-09-04,0.002710464643255195,-0.0008825424575298336
2014-09-05,-0.0045174284822941954,0.0006349407455744638
2014-09-09,0.011960982796644927,0.00228270526799007
2014-09-10,0.010197586192423171,-0.008564716181256815
2014-09-11,0.004130421378212401,-0.003917201521786928
2014-09-12,0.007721726250633276,-0.00567984727671067
2014-09-15,0.015064842635986841,-0.0012368249099261044
2014-09-16,-0.014151669567457613,0.005146823753150343
2014-09-17,0.00523009134554786,-0.004266638023074032
2014-09-18,0.0047955094201479476,0.005741997243917496
2014-09-19,0.002040017019125484,-0.0021234812197964414
2014-09-22,0.007784444208761677,-0.006256928186825439
2014-09-23,0.005061757792658606,-0.0007301746256180852
2014-09-24,-0.004059126041673355,0.0018065300370139203
2014-09-25,0.0017299641880598182,-0.0010608997588780755
2014-09-26,0.005088234742376852,0.0026097685713360463
2014-09-29,0.007530712954776808,-0.0035666748274178484
2014-09-30,0.005281404978652039,0.0013802654721107865
2014-10-08,0.003907807334229796,-0.0035501366936375725
2014-10-09,0.001876004992755087,0.0004414496314500972
2014-10-10,0.0026529352865943823,-0.0025173804152122115
2014-10-13,0.009637180185151584,-0.00182275081615102
2014-10-14,1.652024289511278e-05,0.0030604216063650487
2014-10-15,-0.0036295539987718506,0.004070349304858056
2014-10-16,-0.009560219103570857,0.005583619770773761
2014-10-17,-0.01259925185640465,-0.0027236495626774553
2014-10-20,0.010714077233114015,-0.0003763696525563853
2014-10-21,-0.0023749787322909772,-0.003350349859285007
2014-10-22,-0.007586058614247326,0.005320965264105747
2014-10-23,-0.007728980848506707,0.0034903115527056268
2014-10-24,0.004749864101258217,0.0006082771225597304
2014-10-27,0.01986352072534969,-0.0036893567559100893
2014-10-28,0.006104481360100111,-0.00513377111104818
2014-10-29,0.002371816588758513,-0.000733968983050115
2014-10-30,-0.002631435264254023,-0.005723375556397348
2014-10-31,-0.01689899497635383,0.0074025458588721236
2014-11-03,0.011131681732162502,-0.0008982102646759582
2014-11-04,-0.0040686407245345,-0.00633356573743743
2014-11-05,0.0034150151050317268,-0.0010969352753545936
2014-11-06,0.006775489998405382,0.004603980760019499
2014-11-07,-0.00894752862854753,0.001255261674450614
2014-11-10,-0.013011089049250746,0.01007454741216518
2014-11-11,-0.03604433923935335,0.012201189031699587
2014-11-12,0.006958116020208793,-0.002215943341759563
2014-11-13,-0.0030551484717941113,0.002086105986118248
2014-11-14,-0.0057095350799433175,-0.0046231860403577185
2014-11-17,0.018608548651808388,-0.003009914963217675
2014-11-18,0.01816996123286385,-0.0036450812563186274
2014-11-19,0.006272012459954014,-0.002498888809069177
2014-11-20,-0.001344651834830568,0.001379559774792316
2014-11-21,-0.008480595248776313,0.0039950017490638645
2014-11-24,-0.0061351650762206935,-0.011929785491874843
2014-11-25,0.0044637956043742655,0.003804276636327764
2014-11-26,-0.009982869054486976,0.003218263781737174
2014-11-27,-0.0034434911372791532,0.003898313773447626
2014-11-28,-0.027608936631073226,0.002857030743843469
2014-12-01,-0.013110893746917872,0.006204592605943471
2014-12-02,-0.02903556257997475,0.012856161013757859
2014-12-03,-0.0022859915373709683,-0.01807852123102327
