Date,SPY
2005-09-02 00:00:00+00:00,-0.0017960747514391695
2005-09-06 00:00:00+00:00,0.011695431036940374
2005-09-07 00:00:00+00:00,0.0016977122303867276
2005-09-08 00:00:00+00:00,-0.0033088828506541157
2005-09-09 00:00:00+00:00,0.008906870628508035
2005-09-12 00:00:00+00:00,-0.002006419683485361
2005-09-13 00:00:00+00:00,-0.005548812577273909
2005-09-14 00:00:00+00:00,-0.003639042550583116
2005-09-15 00:00:00+00:00,-0.0004869623807804979
2005-09-16 00:00:00+00:00,0.007110940523860965
2005-09-19 00:00:00+00:00,-0.0033198673823983116
2005-09-20 00:00:00+00:00,-0.008449045344261163
2005-09-21 00:00:00+00:00,-0.009340434360116445
2005-09-22 00:00:00+00:00,0.00355630168919574
2005-09-23 00:00:00+00:00,0.0008241889582318862
2005-09-26 00:00:00+00:00,0.0011528187850826654
2005-09-27 00:00:00+00:00,-0.0002467401644754563
2005-09-28 00:00:00+00:00,0.0009872143951721313
2005-09-29 00:00:00+00:00,0.00813680838586972
2005-09-30 00:00:00+00:00,0.003097964293504729
2005-10-03 00:00:00+00:00,-0.0035760914366167462
2005-10-04 00:00:00+00:00,-0.011256091600234885
2005-10-05 00:00:00+00:00,-0.01311667648887993
2005-10-06 00:00:00+00:00,-0.0035944252918004294
2005-10-07 00:00:00+00:00,0.0034396277996056046
2005-10-10 00:00:00+00:00,-0.008444124201372749
2005-10-11 00:00:00+00:00,-0.001433374558215239
2005-10-12 00:00:00+00:00,-0.007852746074001993
2005-10-13 00:00:00+00:00,-0.0005957427721913211
2005-10-14 00:00:00+00:00,0.010559469415066802
2005-10-17 00:00:00+00:00,0.0037077803812402
2005-10-18 00:00:00+00:00,-0.01083033156858415
2005-10-19 00:00:00+00:00,0.01663553432412801
2005-10-20 00:00:00+00:00,-0.017615634208191344
2005-10-21 00:00:00+00:00,0.003909235722404647
2005-10-24 00:00:00+00:00,0.015491421093958957
2005-10-25 00:00:00+00:00,-0.0020006501981959524
2005-10-26 00:00:00+00:00,-0.002923478735359808
2005-10-27 00:00:00+00:00,-0.01063921679250901
2005-10-28 00:00:00+00:00,0.014394618437600037
2005-10-31 00:00:00+00:00,0.002754540863116217
2005-11-01 00:00:00+00:00,0.002996754246568978
2005-11-02 00:00:00+00:00,0.010457317264614963
2005-11-03 00:00:00+00:00,0.004271023407981467
2005-11-04 00:00:00+00:00,-0.0013085449289080842
2005-11-07 00:00:00+00:00,0.0009827375547133421
2005-11-08 00:00:00+00:00,0.0
2005-11-09 00:00:00+00:00,0.001308983183115453
2005-11-10 00:00:00+00:00,0.007762047172399811
2005-11-11 00:00:00+00:00,0.0034052605380709977
2005-11-14 00:00:00+00:00,-0.0005656090377370582
2005-11-15 00:00:00+00:00,-0.0036381557655424945
2005-11-16 00:00:00+00:00,0.0020285556742687394
2005-11-17 00:00:00+00:00,0.009312505226661383
2005-11-18 00:00:00+00:00,0.003931309633477209
2005-11-21 00:00:00+00:00,0.005034806987672669
2005-11-22 00:00:00+00:00,0.004293898893859005
2005-11-23 00:00:00+00:00,0.005779850911853179
2005-11-25 00:00:00+00:00,0.0007872033856188843
2005-11-28 00:00:00+00:00,-0.007079315906806216
2005-11-29 00:00:00+00:00,-0.0011091416656017206
2005-11-30 00:00:00+00:00,-0.005392916961351912
2005-12-01 00:00:00+00:00,0.010206509241231121
2005-12-02 00:00:00+00:00,0.001262891950961409
2005-12-05 00:00:00+00:00,-0.002128471973091961
2005-12-06 00:00:00+00:00,0.0018960182767866485
2005-12-07 00:00:00+00:00,-0.0058350231080045445
2005-12-08 00:00:00+00:00,-0.0006345353018631927
2005-12-09 00:00:00+00:00,0.002619068616847242
2005-12-12 00:00:00+00:00,0.0009498509939573907
2005-12-13 00:00:00+00:00,0.00680111479815193
2005-12-14 00:00:00+00:00,0.00392741842311084
2005-12-15 00:00:00+00:00,-0.002894883953560301
2005-12-16 00:00:00+00:00,-0.0032185264082600362
2005-12-19 00:00:00+00:00,-0.005144048865728945
2005-12-20 00:00:00+00:00,0.0009546005040546035
2005-12-21 00:00:00+00:00,0.0015894217226022356
2005-12-22 00:00:00+00:00,0.005236884178023704
2005-12-23 00:00:00+00:00,0.0005525218089070805
2005-12-27 00:00:00+00:00,-0.01017671428275746
2005-12-28 00:00:00+00:00,0.0022315964795889265
2005-12-29 00:00:00+00:00,-0.004453264854221151
2005-12-30 00:00:00+00:00,-0.0054317409152419005
2006-01-03 00:00:00+00:00,0.01758890435851268
2006-01-04 00:00:00+00:00,0.004735649478835313
2006-01-05 00:00:00+00:00,0.0006283904742696578
2006-01-06 00:00:00+00:00,0.008321593169995811
2006-01-09 00:00:00+00:00,0.0025693105468609367
2006-01-10 00:00:00+00:00,0.0010094692036521913
2006-01-11 00:00:00+00:00,0.0031807893569975043
2006-01-12 00:00:00+00:00,-0.003943965869606769
2006-01-13 00:00:00+00:00,-0.0009317561450004064
2006-01-17 00:00:00+00:00,-0.002719857657217384
2006-01-18 00:00:00+00:00,-0.003974151046096774
2006-01-19 00:00:00+00:00,0.003833498996139495
2006-01-20 00:00:00+00:00,-0.018237053011971427
2006-01-23 00:00:00+00:00,0.003572260946682837
2006-01-24 00:00:00+00:00,0.0010283506448445223
2006-01-25 00:00:00+00:00,0.0008692340348996908
2006-01-26 00:00:00+00:00,0.005526575179098048
2006-01-27 00:00:00+00:00,0.009265017376396179
2006-01-30 00:00:00+00:00,-0.0007778939952328701
2006-01-31 00:00:00+00:00,-0.007318605376330889
2006-02-01 00:00:00+00:00,0.006980384912518955
2006-02-02 00:00:00+00:00,-0.011605253461853038
2006-02-03 00:00:00+00:00,-0.004964573727117894
2006-02-06 00:00:00+00:00,0.0026134652802742853
2006-02-07 00:00:00+00:00,-0.00884673080627485
2006-02-08 00:00:00+00:00,0.00908511181333993
2006-02-09 00:00:00+00:00,-0.0016585011828373908
2006-02-10 00:00:00+00:00,0.0018194430593410083
2006-02-13 00:00:00+00:00,-0.0018161386983914785
2006-02-14 00:00:00+00:00,0.01060040154378239
2006-02-15 00:00:00+00:00,0.0035224773846842528
2006-02-16 00:00:00+00:00,0.007488351713061725
2006-02-17 00:00:00+00:00,-0.0027098636493121386
2006-02-21 00:00:00+00:00,-0.0024842106856419743
2006-02-22 00:00:00+00:00,0.00607050121979591
2006-02-23 00:00:00+00:00,-0.0014698154124509477
2006-02-24 00:00:00+00:00,0.002556571489499504
2006-02-27 00:00:00+00:00,0.0003863890672737291
2006-02-28 00:00:00+00:00,-0.009501090086449726
2006-03-01 00:00:00+00:00,0.00889027448242663
2006-03-02 00:00:00+00:00,-7.725995523633067e-05
2006-03-03 00:00:00+00:00,-0.004638261791740095
2006-03-06 00:00:00+00:00,-0.00458214465282325
2006-03-07 00:00:00+00:00,-0.0015604036927781006
2006-03-08 00:00:00+00:00,0.002109904821051556
2006-03-09 00:00:00+00:00,-0.006706234760820218
2006-03-10 00:00:00+00:00,0.009499127552756503
2006-03-13 00:00:00+00:00,0.0018664411121092073
2006-03-14 00:00:00+00:00,0.010478853241990826
2006-03-15 00:00:00+00:00,0.004455383564896387
2006-03-16 00:00:00+00:00,0.002064886299473878
2006-03-17 00:00:00+00:00,0.0008351292262875898
2006-03-20 00:00:00+00:00,-0.0016076548028718385
2006-03-21 00:00:00+00:00,-0.006287918514052304
2006-03-22 00:00:00+00:00,0.006096217584705688
2006-03-23 00:00:00+00:00,-0.00207089931930049
2006-03-24 00:00:00+00:00,0.0007686213605080372
2006-03-27 00:00:00+00:00,-0.0014592007390707984
2006-03-28 00:00:00+00:00,-0.006152916699460054
2006-03-29 00:00:00+00:00,0.006268355561700467
2006-03-30 00:00:00+00:00,-0.001768790785246721
2006-03-31 00:00:00+00:00,0.00023111450128054933
2006-04-03 00:00:00+00:00,-0.0007702790188760522
2006-04-04 00:00:00+00:00,0.006397920021564474
2006-04-05 00:00:00+00:00,0.0034466593687410008
2006-04-06 00:00:00+00:00,-0.0010686104732433588
2006-04-07 00:00:00+00:00,-0.010162771551647687
2006-04-10 00:00:00+00:00,0.0015440164047104687
2006-04-11 00:00:00+00:00,-0.00847854136758397
2006-04-12 00:00:00+00:00,0.0018657120789535853
2006-04-13 00:00:00+00:00,-0.0013190356033910833
2006-04-17 00:00:00+00:00,-0.00038850037373561186
2006-04-18 00:00:00+00:00,0.015855692541089317
2006-04-19 00:00:00+00:00,0.0019127763540744969
2006-04-20 00:00:00+00:00,0.001374630618041106
2006-04-21 00:00:00+00:00,0.00015243899027161945
2006-04-24 00:00:00+00:00,-0.001829893535552407
2006-04-25 00:00:00+00:00,-0.004125030274438224
2006-04-26 00:00:00+00:00,0.00023010404152690178
2006-04-27 00:00:00+00:00,0.004831326427917837
2006-04-28 00:00:00+00:00,0.0033580279599416674
2006-05-01 00:00:00+00:00,-0.008138794602200794
2006-05-02 00:00:00+00:00,0.007515415421599725
2006-05-03 00:00:00+00:00,-0.0037296776339916793
2006-05-04 00:00:00+00:00,0.003590809582153076
2006-05-05 00:00:00+00:00,0.00883071958424786
2006-05-08 00:00:00+00:00,-0.0012073849027628425
2006-05-09 00:00:00+00:00,0.001964298307515211
2006-05-10 00:00:00+00:00,-0.0005277634657739894
2006-05-11 00:00:00+00:00,-0.012070968753863487
2006-05-12 00:00:00+00:00,-0.013058351178205307
2006-05-15 00:00:00+00:00,0.00201171862266758
2006-05-16 00:00:00+00:00,-0.0014672010608056674
2006-05-17 00:00:00+00:00,-0.019024044845666888
2006-05-18 00:00:00+00:00,-0.005045326048668253
2006-05-19 00:00:00+00:00,0.007051734989290681
2006-05-22 00:00:00+00:00,-0.007631792318495645
2006-05-23 00:00:00+00:00,-0.00761118536107086
2006-05-24 00:00:00+00:00,0.007989130493189167
2006-05-25 00:00:00+00:00,0.012364310763140818
2006-05-26 00:00:00+00:00,0.005088871721418808
2006-05-30 00:00:00+00:00,-0.017759821683558052
2006-05-31 00:00:00+00:00,0.011181627316619647
2006-06-01 00:00:00+00:00,0.009567824463005525
2006-06-02 00:00:00+00:00,0.002097452778481168
2006-06-05 00:00:00+00:00,-0.014573628951660367
2006-06-06 00:00:00+00:00,-0.002438676218493363
2006-06-07 00:00:00+00:00,-0.007491497573072214
2006-06-08 00:00:00+00:00,-0.000873996590177506
2006-06-09 00:00:00+00:00,-0.003180928340247413
2006-06-12 00:00:00+00:00,-0.010849625448993039
2006-06-13 00:00:00+00:00,-0.011613795840543895
2006-06-14 00:00:00+00:00,0.007751911606731499
2006-06-15 00:00:00+00:00,0.021214599784290522
2006-06-16 00:00:00+00:00,-0.007287052263611371
2006-06-19 00:00:00+00:00,-0.007862044222334719
2006-06-20 00:00:00+00:00,0.0033961214695206188
2006-06-21 00:00:00+00:00,0.007414015111856687
2006-06-22 00:00:00+00:00,-0.0043996676414834734
2006-06-23 00:00:00+00:00,-0.00016066468223352448
2006-06-26 00:00:00+00:00,0.004419761663624122
2006-06-27 00:00:00+00:00,-0.00864064324396785
2006-06-28 00:00:00+00:00,0.0067790769687892105
2006-06-29 00:00:00+00:00,0.02020037941112718
2006-06-30 00:00:00+00:00,7.858738021759848e-05
2006-07-03 00:00:00+00:00,0.004085514793172429
2006-07-05 00:00:00+00:00,-0.005712077218030909
2006-07-06 00:00:00+00:00,0.002911801778793466
2006-07-07 00:00:00+00:00,-0.0065128856539325986
2006-07-10 00:00:00+00:00,0.0018955732364902556
2006-07-11 00:00:00+00:00,0.0044147063380604035
2006-07-12 00:00:00+00:00,-0.01067420882961534
2006-07-13 00:00:00+00:00,-0.016263413337495813
2006-07-14 00:00:00+00:00,-0.0038709930929287095
2006-07-17 00:00:00+00:00,-0.0014572523778116908
2006-07-18 00:00:00+00:00,0.005107871135100472
2006-07-19 00:00:00+00:00,0.013874329154877962
2006-07-20 00:00:00+00:00,-0.006842233182115742
2006-07-21 00:00:00+00:00,-0.007049628607865066
2006-07-24 00:00:00+00:00,0.018233178927250293
2006-07-25 00:00:00+00:00,0.0035655257383675476
2006-07-26 00:00:00+00:00,0.0013421600146221735
2006-07-27 00:00:00+00:00,-0.000946176164360879
2006-07-28 00:00:00+00:00,0.010022919600334301
2006-07-31 00:00:00+00:00,-0.0010158159109712184
2006-08-01 00:00:00+00:00,-0.00492763011968389
2006-08-02 00:00:00+00:00,0.006759945729568395
2006-08-03 00:00:00+00:00,0.00265456901759209
2006-08-04 00:00:00+00:00,-0.0017131459546427807
2006-08-07 00:00:00+00:00,-0.0023400531936377256
2006-08-08 00:00:00+00:00,-0.0038310996611562453
2006-08-09 00:00:00+00:00,-0.003374932409329401
2006-08-10 00:00:00+00:00,0.0030713416676368954
2006-08-11 00:00:00+00:00,-0.002826417735206088
2006-08-14 00:00:00+00:00,0.0007873291445716912
2006-08-15 00:00:00+00:00,0.011958181607980123
2006-08-16 00:00:00+00:00,0.00831837148279857
2006-08-17 00:00:00+00:00,0.0025443445058626057
2006-08-18 00:00:00+00:00,0.005075783856055116
2006-08-21 00:00:00+00:00,-0.004284935149732383
2006-08-22 00:00:00+00:00,-7.691631679684896e-05
2006-08-23 00:00:00+00:00,-0.0027666834228197157
2006-08-24 00:00:00+00:00,-0.0008477226899969992
2006-08-25 00:00:00+00:00,0.0012341187003215293
2006-08-28 00:00:00+00:00,0.004776168874461861
2006-08-29 00:00:00+00:00,0.0011501110233789191
2006-08-30 00:00:00+00:00,0.0006126692390384658
2006-08-31 00:00:00+00:00,-0.00015310613976227128
2006-09-01 00:00:00+00:00,0.0059705999584702685
2006-09-05 00:00:00+00:00,0.0019023006166369871
2006-09-06 00:00:00+00:00,-0.008809931287399708
2006-09-07 00:00:00+00:00,-0.00459727886407002
2006-09-08 00:00:00+00:00,0.002848089714038604
2006-09-11 00:00:00+00:00,0.0009978824377503415
2006-09-12 00:00:00+00:00,0.00981518754556543
2006-09-13 00:00:00+00:00,0.004024594277462601
2006-09-14 00:00:00+00:00,7.559000559242968e-05
2006-09-15 00:00:00+00:00,0.002347182768379863
2006-09-18 00:00:00+00:00,0.0013639911534721882
2006-09-19 00:00:00+00:00,-0.002497361954517774
2006-09-20 00:00:00+00:00,0.005310654265612502
2006-09-21 00:00:00+00:00,-0.004829820535743989
2006-09-22 00:00:00+00:00,-0.0030332421108612007
2006-09-25 00:00:00+00:00,0.007682316790420751
2006-09-26 00:00:00+00:00,0.008303181827727046
2006-09-27 00:00:00+00:00,0.0011978194383068796
2006-09-28 00:00:00+00:00,-0.000373885473289981
2006-09-29 00:00:00+00:00,-0.0008228085463138912
2006-10-02 00:00:00+00:00,-0.0037430700444877063
2006-10-03 00:00:00+00:00,0.002103991345061118
2006-10-04 00:00:00+00:00,0.011697637476985712
2006-10-05 00:00:00+00:00,0.001927028210758186
2006-10-06 00:00:00+00:00,-0.0012575669835194203
2006-10-09 00:00:00+00:00,0.0005925572322809103
2006-10-10 00:00:00+00:00,0.0013325045902539134
2006-10-11 00:00:00+00:00,-0.001182845458382653
2006-10-12 00:00:00+00:00,0.008659593708897129
2006-10-13 00:00:00+00:00,0.0025682943364593314
2006-10-16 00:00:00+00:00,0.001536933241727434
2006-10-17 00:00:00+00:00,-0.003142301585674079
2006-10-18 00:00:00+00:00,0.0013194947302097582
2006-10-19 00:00:00+00:00,0.0016106695004658445
2006-10-20 00:00:00+00:00,0.00021927429370327545
2006-10-23 00:00:00+00:00,0.004603954425430157
2006-10-24 00:00:00+00:00,0.002982487447984683
2006-10-25 00:00:00+00:00,0.003408772725858489
2006-10-26 00:00:00+00:00,0.003108005204810027
2006-10-27 00:00:00+00:00,-0.006268880463288995
2006-10-30 00:00:00+00:00,-0.0007251517396781315
2006-10-31 00:00:00+00:00,-0.0001451602220353676
2006-11-01 00:00:00+00:00,-0.006749342384501089
2006-11-02 00:00:00+00:00,-0.0005845561917492414
2006-11-03 00:00:00+00:00,-0.001754685430434999
2006-11-06 00:00:00+00:00,0.011278815499897288
2006-11-07 00:00:00+00:00,0.0038383416008760385
2006-11-08 00:00:00+00:00,0.002164372708702622
2006-11-09 00:00:00+00:00,-0.005255287428705402
2006-11-10 00:00:00+00:00,0.00043431461059473264
2006-11-13 00:00:00+00:00,0.0024594601938912053
2006-11-14 00:00:00+00:00,0.007504640673066332
2006-11-15 00:00:00+00:00,0.002864986363981581
2006-11-16 00:00:00+00:00,0.002571063496586312
2006-11-17 00:00:00+00:00,0.00028489314814494904
2006-11-20 00:00:00+00:00,0.0005697362367853565
2006-11-21 00:00:00+00:00,0.0009964340216881418
2006-11-22 00:00:00+00:00,0.001990892877562267
2006-11-24 00:00:00+00:00,-0.004044796606487044
2006-11-27 00:00:00+00:00,-0.013751388225738514
2006-11-28 00:00:00+00:00,0.004334678519305024
2006-11-29 00:00:00+00:00,0.010430131194042902
2006-11-30 00:00:00+00:00,0.00042712202416961276
2006-12-01 00:00:00+00:00,-0.002205921086322893
2006-12-04 00:00:00+00:00,0.007630808908587694
2006-12-05 00:00:00+00:00,0.004317365762747771
2006-12-06 00:00:00+00:00,-0.0008456268905643327
2006-12-07 00:00:00+00:00,-0.004372936718811893
2006-12-08 00:00:00+00:00,0.0018418435465685778
2006-12-11 00:00:00+00:00,0.0028991836956362427
2006-12-12 00:00:00+00:00,-0.0007755768420066866
2006-12-13 00:00:00+00:00,0.0010583782429955946
2006-12-14 00:00:00+00:00,0.008810884044892386
2006-12-15 00:00:00+00:00,9.140439412891332e-05
2006-12-18 00:00:00+00:00,-0.0027399164261463493
2006-12-19 00:00:00+00:00,0.0019021113712214266
2006-12-20 00:00:00+00:00,-0.0005625276853135075
2006-12-21 00:00:00+00:00,-0.0036583904262650346
2006-12-22 00:00:00+00:00,-0.00614316735390541
2006-12-26 00:00:00+00:00,0.005896993416019347
2006-12-27 00:00:00+00:00,0.006568669395742077
2006-12-28 00:00:00+00:00,-0.0021050234275284962
2006-12-29 00:00:00+00:00,-0.004148877086432967
2007-01-03 00:00:00+00:00,-0.001765288248273822
2007-01-04 00:00:00+00:00,0.002122109055957777
2007-01-05 00:00:00+00:00,-0.007976313885938557
2007-01-08 00:00:00+00:00,0.00462508014663543
2007-01-09 00:00:00+00:00,-0.000849883063490875
2007-01-10 00:00:00+00:00,0.0033315849466657443
2007-01-11 00:00:00+00:00,0.004380455778956849
2007-01-12 00:00:00+00:00,0.0075970871549195795
2007-01-16 00:00:00+00:00,-0.0019547553200106593
2007-01-17 00:00:00+00:00,0.00041968449813944986
2007-01-18 00:00:00+00:00,-0.003356252924883285
2007-01-19 00:00:00+00:00,0.0019644650431840383
2007-01-22 00:00:00+00:00,-0.0030808241806696834
2007-01-23 00:00:00+00:00,0.002949843591336654
2007-01-24 00:00:00+00:00,0.008053174106065653
2007-01-25 00:00:00+00:00,-0.011740198193520124
2007-01-26 00:00:00+00:00,-0.0009137541183124043
2007-01-29 00:00:00+00:00,-0.0005628753981595791
2007-01-30 00:00:00+00:00,0.005209364269013639
2007-01-31 00:00:00+00:00,0.006723208844352291
2007-02-01 00:00:00+00:00,0.00598261475909645
2007-02-02 00:00:00+00:00,0.001383005829366013
2007-02-05 00:00:00+00:00,0.00027628741339680296
2007-02-06 00:00:00+00:00,0.0002760945900930345
2007-02-07 00:00:00+00:00,0.0022086296129073535
2007-02-08 00:00:00+00:00,-0.0013084719430399572
2007-02-09 00:00:00+00:00,-0.007447261799689686
2007-02-12 00:00:00+00:00,-0.0034042278357747646
2007-02-13 00:00:00+00:00,0.008435035715784522
2007-02-14 00:00:00+00:00,0.006567100733509967
2007-02-15 00:00:00+00:00,0.0013048775501414145
2007-02-16 00:00:00+00:00,-0.0004801661674568303
2007-02-20 00:00:00+00:00,0.0021272093738100573
2007-02-21 00:00:00+00:00,-0.00041083334140867844
2007-02-22 00:00:00+00:00,-0.0007535315494886508
2007-02-23 00:00:00+00:00,-0.003907531360484273
2007-02-26 00:00:00+00:00,-0.0008947358500370761
2007-02-27 00:00:00+00:00,-0.03905763989187516
2007-02-28 00:00:00+00:00,0.010250841902835317
2007-03-01 00:00:00+00:00,-0.0029801941722062963
2007-03-02 00:00:00+00:00,-0.013095122092629197
2007-03-05 00:00:00+00:00,-0.009518952452675533
2007-03-06 00:00:00+00:00,0.01710951092609525
2007-03-07 00:00:00+00:00,-0.00100214448288527
2007-03-08 00:00:00+00:00,0.008455202281071106
2007-03-09 00:00:00+00:00,0.00028416588819468735
2007-03-12 00:00:00+00:00,0.0014917360862298779
2007-03-13 00:00:00+00:00,-0.019434041233514332
2007-03-14 00:00:00+00:00,0.007450258930819631
2007-03-15 00:00:00+00:00,0.0013641816676033258
2007-03-16 00:00:00+00:00,-0.002800239332026333
2007-03-19 00:00:00+00:00,0.012055138813884536
2007-03-20 00:00:00+00:00,0.005492184698713709
2007-03-21 00:00:00+00:00,0.016457344134269913
2007-03-22 00:00:00+00:00,-0.0007676782502533674
2007-03-23 00:00:00+00:00,0.00146673163521438
2007-03-26 00:00:00+00:00,-0.0013250702345503074
2007-03-27 00:00:00+00:00,-0.002374276800431674
2007-03-28 00:00:00+00:00,-0.0072798046477022815
2007-03-29 00:00:00+00:00,0.0010576322276072414
2007-03-30 00:00:00+00:00,0.00021130803913371743
2007-04-02 00:00:00+00:00,0.0011267860350101522
2007-04-03 00:00:00+00:00,0.010762509161054146
2007-04-04 00:00:00+00:00,0.0011135334037919442
2007-04-05 00:00:00+00:00,0.0027111534293435824
2007-04-09 00:00:00+00:00,0.0013865530335868126
2007-04-10 00:00:00+00:00,0.00117694691973802
2007-04-11 00:00:00+00:00,-0.004079910475748849
2007-04-12 00:00:00+00:00,0.004443819205589561
2007-04-13 00:00:00+00:00,0.004562447472641118
2007-04-16 00:00:00+00:00,0.009496218434084991
2007-04-17 00:00:00+00:00,0.0026584829198377236
2007-04-18 00:00:00+00:00,0.0012237896898819045
2007-04-19 00:00:00+00:00,-0.0002716670581072167
2007-04-20 00:00:00+00:00,0.009441007779368737
2007-04-23 00:00:00+00:00,-0.00376798325255312
2007-04-24 00:00:00+00:00,0.0004052249454202794
2007-04-25 00:00:00+00:00,0.009181745722331991
2007-04-26 00:00:00+00:00,0.0011372639871791712
2007-04-27 00:00:00+00:00,-0.0008018390515388552
2007-04-30 00:00:00+00:00,-0.008292683322443928
2007-05-01 00:00:00+00:00,0.0025625791127588116
2007-05-02 00:00:00+00:00,0.005851851023886301
2007-05-03 00:00:00+00:00,0.005416704059631794
2007-05-04 00:00:00+00:00,0.003791094275787721
2007-05-07 00:00:00+00:00,0.0001987768552422775
2007-05-08 00:00:00+00:00,-0.001324926278067351
2007-05-09 00:00:00+00:00,0.002719762807678494
2007-05-10 00:00:00+00:00,-0.01045250935200459
2007-05-11 00:00:00+00:00,0.008557278388515277
2007-05-14 00:00:00+00:00,-0.002187470718298168
2007-05-15 00:00:00+00:00,0.00026579160220241427
2007-05-16 00:00:00+00:00,0.00684066045115217
2007-05-17 00:00:00+00:00,-0.0019789156907767946
2007-05-18 00:00:00+00:00,0.008724341709018146
2007-05-21 00:00:00+00:00,-0.0005241934966790929
2007-05-22 00:00:00+00:00,-0.0007866475299318498
2007-05-23 00:00:00+00:00,0.00013124790048446577
2007-05-24 00:00:00+00:00,-0.009052774281566145
2007-05-25 00:00:00+00:00,0.0041705565506648945
2007-05-29 00:00:00+00:00,0.0036258358985632455
2007-05-30 00:00:00+00:00,0.008144971575577253
2007-05-31 00:00:00+00:00,-0.0010424030040506738
2007-06-01 00:00:00+00:00,0.004956913854868628
2007-06-04 00:00:00+00:00,0.00012983388175236144
2007-06-05 00:00:00+00:00,-0.003958472638667554
2007-06-06 00:00:00+00:00,-0.010749945286524731
2007-06-07 00:00:00+00:00,-0.0180452497328224
2007-06-08 00:00:00+00:00,0.013011313894688126
2007-06-11 00:00:00+00:00,0.001721462147619146
2007-06-12 00:00:00+00:00,-0.010905546174259872
2007-06-13 00:00:00+00:00,0.014968301490135394
2007-06-14 00:00:00+00:00,0.006386205123423805
2007-06-15 00:00:00+00:00,0.005689758793140376
2007-06-18 00:00:00+00:00,-0.0011759863502915913
2007-06-19 00:00:00+00:00,0.002485478295657373
2007-06-20 00:00:00+00:00,-0.013897074380432084
2007-06-21 00:00:00+00:00,0.005557735951166487
2007-06-22 00:00:00+00:00,-0.009409082152296633
2007-06-25 00:00:00+00:00,-0.004782476637384292
2007-06-26 00:00:00+00:00,-0.010278372659351831
2007-06-27 00:00:00+00:00,0.014228881987322195
2007-06-28 00:00:00+00:00,-0.00013290090895823337
2007-06-29 00:00:00+00:00,0.00033240376193210963
2007-07-02 00:00:00+00:00,0.009040760596974229
2007-07-03 00:00:00+00:00,0.0036234452131758133
2007-07-05 00:00:00+00:00,-0.001050303332150837
2007-07-06 00:00:00+00:00,0.0052569517281553235
2007-07-09 00:00:00+00:00,0.0007844808446111351
2007-07-10 00:00:00+00:00,-0.01423911284691659
2007-07-11 00:00:00+00:00,0.007089902466855591
2007-07-12 00:00:00+00:00,0.015790466489603805
2007-07-13 00:00:00+00:00,0.00297951278312647
2007-07-16 00:00:00+00:00,-0.0001291820288433776
2007-07-17 00:00:00+00:00,-0.0005167099377875184
2007-07-18 00:00:00+00:00,-0.0018093617850649668
2007-07-19 00:00:00+00:00,0.0038842904059399608
2007-07-20 00:00:00+00:00,-0.010124505694302122
2007-07-23 00:00:00+00:00,0.0030618926686469816
2007-07-24 00:00:00+00:00,-0.01734102919675895
2007-07-25 00:00:00+00:00,0.002048899603144916
2007-07-26 00:00:00+00:00,-0.02367915482714833
2007-07-27 00:00:00+00:00,-0.01965952979626151
2007-07-30 00:00:00+00:00,0.015643332664473597
2007-07-31 00:00:00+00:00,-0.011263420217405118
2007-08-01 00:00:00+00:00,0.004872291940030138
2007-08-02 00:00:00+00:00,0.007990262690440675
2007-08-03 00:00:00+00:00,-0.02574528014982591
2007-08-06 00:00:00+00:00,0.016759411234125388
2007-08-07 00:00:00+00:00,0.010669571273909995
2007-08-08 00:00:00+00:00,0.013940563929157435
2007-08-09 00:00:00+00:00,-0.02963359772327223
2007-08-10 00:00:00+00:00,-0.004677027338646056
2007-08-13 00:00:00+00:00,0.003593323011996219
2007-08-14 00:00:00+00:00,-0.015286109274627369
2007-08-15 00:00:00+00:00,-0.013775271056595484
2007-08-16 00:00:00+00:00,0.007515693207727825
2007-08-17 00:00:00+00:00,0.018367345513649047
2007-08-20 00:00:00+00:00,-0.00048377756843109854
2007-08-21 00:00:00+00:00,0.0020049328247653264
2007-08-22 00:00:00+00:00,0.011867807748735748
2007-08-23 00:00:00+00:00,-0.000886389947368893
2007-08-24 00:00:00+00:00,0.012353241747113275
2007-08-27 00:00:00+00:00,-0.00930360798784402
2007-08-28 00:00:00+00:00,-0.021980236860203117
2007-08-29 00:00:00+00:00,0.01962142473924544
2007-08-30 00:00:00+00:00,-0.0026613862367096397
2007-08-31 00:00:00+00:00,0.009852908765831891
2007-09-04 00:00:00+00:00,0.010095576997543265
2007-09-05 00:00:00+00:00,-0.008653128649639075
2007-09-06 00:00:00+00:00,0.002300639148763217
2007-09-07 00:00:00+00:00,-0.013906692192475867
2007-09-10 00:00:00+00:00,-0.0019169786372457143
2007-09-11 00:00:00+00:00,0.011660689139030067
2007-09-12 00:00:00+00:00,0.0025763727606202824
2007-09-13 00:00:00+00:00,0.0070332692095940175
2007-09-14 00:00:00+00:00,-6.722374245271556e-05
2007-09-17 00:00:00+00:00,-0.005372648551434933
2007-09-18 00:00:00+00:00,0.02943956512110324
2007-09-19 00:00:00+00:00,0.005903151864396605
2007-09-20 00:00:00+00:00,-0.007042264006850041
2007-09-21 00:00:00+00:00,0.002698617340463949
2007-09-24 00:00:00+00:00,-0.0018424601768716187
2007-09-25 00:00:00+00:00,-0.00197773129658263
2007-09-26 00:00:00+00:00,0.0052843802904236625
2007-09-27 00:00:00+00:00,0.005913622975257216
2007-09-28 00:00:00+00:00,-0.0033313360742797116
