Date,zz700
2008-06-30,0.0020204264616756613
2008-07-01,-0.020674188128466664
2008-07-02,0.015339926664162729
2008-07-03,0.04259871648114122
2008-07-04,-0.00394682176983796
2008-07-07,0.04910712134821416
2008-07-08,0.015655097124322337
2008-07-09,0.02954536352443715
2008-07-10,-0.019769637094978032
2008-07-11,-0.004975282007855575
2008-07-14,0.016537577904352396
2008-07-15,-0.03128063184579233
2008-07-16,-0.050965899162381256
2008-07-17,-0.012578748388895278
2008-07-18,0.033389611810951784
2008-07-21,0.040390061867951584
2008-07-22,0.002616534840339746
2008-07-23,-0.011265615476519608
2008-07-24,0.025140589251773315
2008-07-25,-0.009538012964475208
2008-07-28,0.01240973312149074
2008-07-29,-0.01910508880490913
2008-07-30,-0.007221814830034146
2008-07-31,-0.034242722220951816
2008-08-01,0.011009021003906437
2008-08-04,-0.026644856038814838
2008-08-05,-0.033916075021948155
2008-08-06,0.0016015194687266645
2008-08-07,0.004180880915765296
2008-08-08,-0.06711545441616917
2008-08-11,-0.07354165268302071
2008-08-12,-0.010364789677288377
2008-08-13,0.0043875377054021225
2008-08-14,0.003688901791946364
2008-08-15,-0.004831120044409443
2008-08-18,-0.0709171700580652
2008-08-19,0.014943189255991253
2008-08-20,0.0820239505773408
2008-08-21,-0.035341213245752345
2008-08-22,-0.01902399854566961
2008-08-25,-0.006653896605201881
2008-08-26,-0.05207249286759152
2008-08-27,-0.0031996894632448925
2008-08-28,-0.00022882795504219902
2008-08-29,0.03194313939176063
2008-09-01,-0.03052002883782257
2008-09-02,0.0005539788232726828
2008-09-03,-0.01028793676682771
2008-09-04,0.007330888019893011
2008-09-05,-0.04266394064892765
2008-09-08,-0.046999047921597266
2008-09-09,0.008121694985899321
2008-09-10,0.005118511512065328
2008-09-11,-0.020180881700881725
2008-09-12,0.003316728715853534
2008-09-16,-0.0187047363892463
2008-09-17,-0.01962776272647471
2008-09-18,-0.02570569273845857
2008-09-19,0.09583282928902448
2008-09-22,0.0495213356004296
2008-09-23,-0.05643052681647288
2008-09-24,0.01655821047029371
2008-09-25,0.027911709234954563
2008-09-26,0.007951425733825346
2008-10-06,-0.04124789903963455
2008-10-07,-0.006412000459151468
2008-10-08,-0.024039785106935163
2008-10-09,-0.014181746378753468
2008-10-10,-0.05958793586752476
2008-10-13,0.020036338820379473
2008-10-14,-0.026315537155921283
2008-10-15,-0.008940172183930617
2008-10-16,-0.05525321168676967
2008-10-17,0.0103623098222545
2008-10-20,0.034721314622842885
2008-10-21,-0.0034662238782696697
2008-10-22,-0.020608334525101468
2008-10-23,0.011298622989270646
2008-10-24,-0.017388522408765317
2008-10-27,-0.07367658575461522
2008-10-28,0.02341294206422817
2008-10-29,-0.03792117671444628
2008-10-30,0.008646408944499974
2008-10-31,-0.01999532705304297
2008-11-03,-0.015135167612441491
2008-11-04,-0.019747887979346124
2008-11-05,0.033080750399729915
2008-11-06,-0.017911892127457696
2008-11-07,0.013985151503088877
2008-11-10,0.07271781815654355
2008-11-11,-0.007085888576786936
2008-11-12,0.02148368935054079
2008-11-13,0.04695965110178246
2008-11-14,0.04957095269518996
2008-11-17,0.044060231242063486
2008-11-18,-0.07565228778927979
2008-11-19,0.06944343734417058
2008-11-20,0.0022614829194409487
2008-11-21,-0.011502543111119423
2008-11-24,-0.042944727141787764
2008-11-25,-0.007113931821107089
2008-11-26,0.003456969866191928
2008-11-27,0.015862736426931257
2008-11-28,-0.01345256385660809
2008-12-01,0.039593602707699294
2008-12-02,0.017643620693949202
2008-12-03,0.04305322174067672
2008-12-04,0.0024891194627576496
2008-12-05,0.025296996569898592
2008-12-08,0.042846117568433366
2008-12-09,-0.024286031654510043
2008-12-10,0.026391735649225145
2008-12-11,-0.02922571367980875
2008-12-12,-0.04420239137193682
2008-12-15,0.016702988043016287
2008-12-16,0.016948183292194052
2008-12-17,0.011466142086505204
2008-12-18,0.016911022190654323
2008-12-19,0.007892377865146294
2008-12-22,-0.00550001402826239
2008-12-23,-0.05848189138687709
2008-12-24,-0.019186975629244984
2008-12-25,-0.0049761199197547725
2008-12-26,-0.008514962846822294
2008-12-29,0.0006988145442197169
2008-12-30,-0.008662549944015274
2008-12-31,-0.01552604539246927
2009-01-05,0.04009814604799922
2009-01-06,0.036254692837316416
2009-01-07,0.0029967923730849218
2009-01-08,-0.021532772852906668
2009-01-09,0.025026254285368976
2009-01-12,0.012385032680694241
2009-01-13,-0.026282088316290086
2009-01-14,0.03899846229153181
2009-01-15,0.00943767952625052
2009-01-16,0.009440900322271071
2009-01-19,-0.0016215039823055386
2009-01-20,0.009601216232019594
2009-01-21,0.001781515330530059
2009-01-22,0.017439365067618784
2009-01-23,-0.006007747885514503
2009-02-02,0.02759705663104084
2009-02-03,0.02617988619259659
2009-02-04,0.022078004873840932
2009-02-05,-0.015388982664640172
2009-02-06,0.045048760590221004
2009-02-09,0.035657627721137335
2009-02-10,0.02641215981881162
2009-02-11,-0.00035457264879357187
2009-02-12,0.014395943554054824
2009-02-13,0.03735673408614537
2009-02-16,0.017032867541113328
2009-02-17,-0.03671920071565149
2009-02-18,-0.03814976374964985
2009-02-19,0.020961513549645927
2009-02-20,0.03202644669663535
2009-02-23,0.03484201232641482
2009-02-24,-0.038331399307483534
2009-02-25,-0.00030829212507699216
2009-02-26,-0.06996021207780179
2009-02-27,-0.0537047191844775
2009-03-02,0.025021592646452318
2009-03-03,0.005498150659674739
2009-03-04,0.06304660283048058
2009-03-05,0.005584794676324778
2009-03-06,-0.007718457648400069
2009-03-09,-0.044847221979702034
2009-03-10,0.022620086945959184
2009-03-11,-0.007480904446154345
2009-03-12,0.0019180444272244301
2009-03-13,-0.00963018892044898
2009-03-16,0.014286036988153672
2009-03-17,0.03950558365944445
2009-03-18,0.012309971321623479
2009-03-19,0.025317158933209072
2009-03-20,-0.0003660180443579853
2009-03-23,0.02430689221338733
2009-03-24,0.005532940615743831
2009-03-25,-0.026398374955876158
2009-03-26,0.02704869205821581
2009-03-27,0.009346604131610148
2009-03-30,-0.002271916277136299
2009-03-31,0.012739614355939288
2009-04-01,0.017399912589713958
2009-04-02,0.0028579798295562675
2009-04-03,-0.012472802189862351
2009-04-07,0.008288528592810707
2009-04-08,-0.035161792135650634
2009-04-09,0.015171565142681809
2009-04-10,0.03509845743318518
2009-04-13,0.017965882069460815
2009-04-14,0.013864192517085705
2009-04-15,0.0138080159406071
2009-04-16,0.0033458683964946445
2009-04-17,-0.014183234442317394
2009-04-20,0.023480902234642283
2009-04-21,-0.004912255412827915
2009-04-22,-0.0489889978704513
2009-04-23,0.009127329390000716
2009-04-24,-0.009747602098643782
2009-04-27,-0.03532192545901258
2009-04-28,0.011279008290929982
2009-04-29,0.027407833161158912
2009-04-30,0.016054213564864916
2009-05-04,0.03446866885568412
2009-05-05,0.009311457281335976
2009-05-06,0.0158512110239466
2009-05-07,-0.004511347825799428
2009-05-08,0.0009299635260646699
2009-05-11,-0.035386393481698364
2009-05-12,0.02622027495451995
2009-05-13,0.00888179787107668
2009-05-14,0.002467111510654929
2009-05-15,0.0039280646324511
2009-05-18,0.007209235470658992
2009-05-19,0.011524162988338029
2009-05-20,-0.005075297471396678
2009-05-21,-0.01873041868524028
2009-05-22,-0.0011541812190999368
2009-05-25,0.00795500773245239
2009-05-26,-0.004654679036010356
2009-05-27,0.0033934213569710714
2009-06-01,0.023142139493752326
2009-06-02,0.006397277937183032
2009-06-03,0.011979617790819795
2009-06-04,-0.0009814537829431202
2009-06-05,-0.004373753851730888
2009-06-08,-0.004452742069871229
2009-06-09,0.0019874753394266693
2009-06-10,0.011621964929698692
2009-06-11,-0.008124119002602681
2009-06-12,-0.02189764205123324
2009-06-15,0.011335735507149948
2009-06-16,0.0006444797687594762
2009-06-17,0.0178019723141003
2009-06-18,0.008995804505545156
2009-06-19,0.001361675021315456
2009-06-22,-0.006361031023688568
2009-06-23,-0.003513036389194424
2009-06-24,0.017230680940798267
2009-06-25,-0.0023394468828468185
2009-06-26,0.005100050858247718
2009-06-29,0.009587791319650485
2009-06-30,-0.004862423612078559
2009-07-01,0.017007131161181466
2009-07-02,0.01150903075087184
2009-07-03,0.013795208824003424
2009-07-06,0.005163034071915984
2009-07-07,-0.0030330239273754773
2009-07-08,0.014701545979190378
2009-07-09,0.017759603675412402
2009-07-10,0.005934677754666495
2009-07-13,0.003320183618426897
2009-07-14,0.018323981705386627
2009-07-15,0.01303273145223005
2009-07-16,-0.005099326384312763
2009-07-17,0.007910287074745392
2009-07-20,0.0213184578948149
2009-07-21,-0.020592431190671782
2009-07-22,0.018529594571054187
2009-07-23,0.010243600274362441
2009-07-24,-0.003737901987052483
2009-07-27,0.01873219892448663
2009-07-28,0.009458049028364002
2009-07-29,-0.06342132361604312
2009-07-30,0.010069823915877851
2009-07-31,0.03378531684145747
2009-08-03,0.02237230088864361
2009-08-04,0.010593169047521387
2009-08-05,-0.0034797024689388056
2009-08-06,-0.01599359471249806
2009-08-07,-0.03270627546472171
2009-08-10,0.006569708571624311
2009-08-11,0.003019669843626893
2009-08-12,-0.045279678286180514
2009-08-13,0.0078034616397535395
2009-08-14,-0.03669228489693499
2009-08-17,-0.06962569154198163
2009-08-18,0.0172576907729669
2009-08-19,-0.053990916349871854
2009-08-20,0.040274823098625616
2009-08-21,0.02516517361858539
2009-08-24,0.02129303646204983
2009-08-25,-0.021408005196528967
2009-08-26,0.02847946463847428
2009-08-27,0.003611971249023238
2009-08-28,-0.029461130013417988
2009-08-31,-0.0737933519954298
2009-09-01,-0.011962781352107488
2009-09-02,0.008362415845399207
2009-09-03,0.056295380995879725
2009-09-04,0.01772287179978238
2009-09-07,0.012040845130139921
2009-09-08,0.02166111702231444
2009-09-09,0.00853332284760544
2009-09-10,-0.010243743902782043
2009-09-11,0.01658021932507481
2009-09-14,0.024594510811199788
2009-09-15,0.007540160431014575
2009-09-16,-0.0017245401092316206
2009-09-17,0.02183490910380104
2009-09-18,-0.03501171621911092
2009-09-21,0.012604079533664823
2009-09-22,-0.025655088934467662
2009-09-23,-0.03186859876281278
2009-09-24,-0.004798944226567015
2009-09-25,-0.010722685261594369
2009-09-28,-0.029854930917967537
2009-09-29,-0.013787488587801213
2009-09-30,0.011479109558457434
2009-10-09,0.055190552923120466
2009-10-12,0.003551424029988315
2009-10-13,0.015115530747857209
2009-10-14,0.010014951428738428
2009-10-15,0.002742033300253688
2009-10-16,0.0028148089907842344
2009-10-19,0.027352481751944824
2009-10-20,0.012927871506862363
2009-10-21,-0.00479345417952015
2009-10-22,0.0008428154482988948
2009-10-23,0.016947377385547302
2009-10-26,0.0010941266180433118
2009-10-27,-0.02905761930208828
2009-10-28,0.011043679189347122
2009-10-29,-0.02178099545691159
2009-10-30,0.01213585207024237
2009-11-02,0.032608515522302366
2009-11-03,0.02035483512754377
2009-11-04,0.006942853627506461
2009-11-05,0.00872529736628702
2009-11-06,0.005928725421439518
2009-11-09,0.007157055482201136
2009-11-10,0.001745364184535303
2009-11-11,0.002460908468970402
2009-11-12,0.002229510450370009
2009-11-13,0.009527455640027549
2009-11-16,0.026989806428163957
2009-11-17,0.0028792101981733875
2009-11-18,0.003210406730829396
2009-11-19,0.011778358619189966
2009-11-20,0.003748434574255111
2009-11-23,0.01693756802207158
2009-11-24,-0.046776407096097095
2009-11-25,0.03312249979546356
2009-11-26,-0.03820219011975723
2009-11-27,-0.029384949755221438
2009-11-30,0.043238427914766835
2009-12-01,0.02314220392278821
2009-12-02,0.015272798384927231
2009-12-03,0.004670499831346264
2009-12-04,-0.017405297278216048
2009-12-07,0.013497083989022718
2009-12-08,-0.004374787864189322
2009-12-09,-0.017191145996212853
2009-12-10,0.007745638518064756
2009-12-11,0.00019523497130236045
2009-12-14,-0.0011533729277679596
2009-12-15,-0.001756716424476723
2009-12-16,-0.004663363383284547
2009-12-17,-0.030060396242415414
2009-12-18,-0.03633203569198451
2009-12-21,0.009677515060657615
2009-12-22,-0.029183683094541564
2009-12-23,0.016236745773196226
2009-12-24,0.03380727694665775
2009-12-25,0.0042849679190295475
2009-12-28,0.016175508083655643
2009-12-29,0.003214730015818734
2009-12-30,-0.0005772275342972312
2009-12-31,0.0071623705693315545
2010-01-04,0.0010959283852498556
2010-01-05,0.009261662438722064
2010-01-06,-0.00104585266405266
2010-01-07,-0.019752349638607614
2010-01-08,0.00826178807851097
2010-01-11,0.0051391457506668745
2010-01-12,0.020693979198477708
2010-01-13,-0.013947602318991836
2010-01-14,0.02301509795454204
2010-01-15,0.007153066381702987
2010-01-18,0.01521358418025853
2010-01-19,-0.0003118012430656236
2010-01-20,-0.03562121230336013
2010-01-21,0.0015072113680996144
2010-01-22,-0.027103266895170286
2010-01-25,-0.0117037442789093
2010-01-26,-0.04027221641147172
2010-01-27,-0.006465011205486593
2010-01-28,0.014185242339813218
2010-01-29,0.006417553476306903
2010-02-01,-0.013313138697638172
2010-02-02,-0.00599659241969408
2010-02-03,0.0171537468161016
2010-02-04,0.006525835692148485
2010-02-05,-0.022441387018132808
2010-02-08,0.0010265987185960057
2010-02-09,0.00236319265397289
2010-02-10,0.013850367710869229
2010-02-11,-0.0006539376990519763
2010-02-12,0.011269355744841336
2010-02-22,-0.0004945194020757882
2010-02-23,0.004328330908761391
2010-02-24,0.02027401124105066
2010-02-25,0.015689049338605487
2010-02-26,0.0001701153147193324
2010-03-01,0.010498669807204264
2010-03-02,-0.002353915721041377
2010-03-03,0.012811275933455324
2010-03-04,-0.033914540770607286
2010-03-05,0.003892402632259317
2010-03-08,0.010184396134819362
2010-03-09,0.002306074993755791
2010-03-10,-0.012882950675138559
2010-03-11,-0.007576215490495032
2010-03-12,-0.015071294867853746
2010-03-15,-0.010645864469657871
2010-03-16,0.00612461446940471
2010-03-17,0.0258914419719185
2010-03-18,0.002157428392850047
2010-03-19,0.008203090103899855
2010-03-22,0.0046606897961918295
2010-03-23,-0.006983400650124594
2010-03-24,0.003411772854425621
2010-03-25,-0.013819040025394469
2010-03-26,0.013925784067853721
2010-03-29,0.01296036400599121
2010-03-30,0.004437848905442632
2010-03-31,-0.0009514969634253355
2010-04-01,0.016429243466636656
2010-04-02,0.006226574779349514
2010-04-06,0.000760688142705801
2010-04-07,-0.0001803229925582128
2010-04-08,-0.0021405648897246947
2010-04-09,0.01373416072184752
2010-04-12,0.004103209509591865
2010-04-13,-0.003974213724382447
2010-04-14,0.010572807139868969
2010-04-15,-0.009254269073917576
2010-04-16,-0.004860111076792184
2010-04-19,-0.04709041712116602
2010-04-20,0.011694956798103506
2010-04-21,0.028642621238749614
2010-04-22,0.00015671839803999
2010-04-23,-0.004731070243771951
2010-04-26,-0.0005893742492454335
2010-04-27,-0.023667865404507604
2010-04-28,-0.006467266452912289
2010-04-29,-0.030330309810824182
2010-04-30,-0.019148268158770576
2010-05-04,-0.003847040527031775
2010-05-05,0.021444447435738256
2010-05-06,-0.03525307385051435
2010-05-07,-0.02131901755919696
2010-05-10,-0.011950545475405859
2010-05-11,-0.025930932234690892
2010-05-12,-0.01648274597657129
2010-05-13,0.028992388750544995
2010-05-14,0.003581657559145857
2010-05-17,-0.06287240734535382
2010-05-18,0.015671897994695042
2010-05-19,0.00041178441104228186
2010-05-20,-0.016183399757598527
2010-05-21,0.019851512187864184
2010-05-24,0.04542606335878974
2010-05-25,-0.009350832218296691
2010-05-26,0.0014565884479642575
2010-05-27,0.01943003605900806
2010-05-28,0.00172864500945491
2010-05-31,-0.030053186118273005
2010-06-01,-0.015954516188619317
2010-06-02,0.013076833142408484
2010-06-03,-0.008044127294391634
2010-06-04,0.007574890514731924
2010-06-07,-0.007641982816589787
2010-06-08,0.008831457731811376
2010-06-09,0.02515294934942669
2010-06-10,-0.0005212940936623056
2010-06-11,-0.0024936965473219
2010-06-17,-0.013490147162861564
2010-06-18,-0.037076179811841525
2010-06-21,0.02808366279979979
2010-06-22,0.006168132895153722
2010-06-23,-0.0072981906402505015
2010-06-24,-0.0006793545728936977
2010-06-25,-0.016162762713721746
2010-06-28,-0.014498391843159932
2010-06-29,-0.0541708462807875
2010-06-30,-0.01804765807187425
2010-07-01,-0.017763127871076367
2010-07-02,-0.004904244251405676
2010-07-05,-0.007581518720650827
2010-07-06,0.027434509445055436
2010-07-07,0.013149408417285402
2010-07-08,-0.003647613586917453
2010-07-09,0.0296696086636965
2010-07-12,0.011297308830444221
2010-07-13,-0.016257111667776103
2010-07-14,0.008880815770828443
2010-07-15,-0.02169246869846908
2010-07-16,0.0056240812373153926
2010-07-19,0.024820548351051075
2010-07-20,0.02845022299338673
2010-07-21,0.001941655708310064
2010-07-22,0.014913602501091416
2010-07-23,0.0005419717978771832
2010-07-26,0.013157722993587972
2010-07-27,-0.00190668054807408
2010-07-28,0.02270686627174845
2010-07-29,0.0075841715783404595
2010-07-30,-0.0011672670450215696
2010-08-02,0.01844754680207084
2010-08-03,-0.01771013225713447
2010-08-04,0.00962229771955858
2010-08-05,0.0017320353070326975
2010-08-06,0.020605690960340484
2010-08-09,0.012226794050399505
2010-08-10,-0.03516202912772537
2010-08-11,0.011083342810593644
2010-08-12,-0.011841451228573607
2010-08-13,0.01855972643856729
2010-08-16,0.0237728482028825
2010-08-17,0.0070898778088290815
2010-08-18,-0.0004234398525292393
2010-08-19,0.0017172016825217626
2010-08-20,-0.02395522610722145
2010-08-23,0.005075221354077897
2010-08-24,0.01120014880578335
2010-08-25,-0.02219047065075974
2010-08-26,0.006321899274664533
2010-08-27,0.0061530945086214475
2010-08-30,0.02692090318171414
2010-08-31,0.004893064308111761
2010-09-01,-0.013216991947617608
2010-09-02,0.019631808055940114
2010-09-03,0.005906823230812597
2010-09-06,0.004249228451079556
2010-09-07,0.007209113606495787
2010-09-08,0.00830305879400317
2010-09-09,-0.013357793511531546
2010-09-10,0.008716226563121543
2010-09-13,0.01726145308448657
2010-09-14,0.0015815181456684255
2010-09-15,-0.016327629285967867
2010-09-16,-0.022181861060718844
2010-09-17,0.0006996265275180935
2010-09-20,-0.011153354519168657
2010-09-21,-2.8573989414804053e-05
2010-09-27,0.02714069257514207
2010-09-28,-0.0042958938036600225
2010-09-29,-0.010104172412829682
2010-09-30,0.017660632070567228
2010-10-08,0.027642466835748447
2010-10-11,0.010905676063336369
2010-10-12,0.00910285989805937
2010-10-13,0.007017466896383606
2010-10-14,-0.023202203138178442
2010-10-15,0.009956188082735462
2010-10-18,-0.010589158364378905
2010-10-19,0.02737956163070021
2010-10-20,0.005603975853595289
2010-10-21,0.008369362676984737
2010-10-22,0.008751053635426055
2010-10-25,0.027014684992130892
2010-10-26,0.005381975529692884
2010-10-27,-0.013103582649461544
2010-10-28,-0.0006509348111343183
2010-10-29,0.009128266951344166
2010-11-01,0.0310235207679479
2010-11-02,-0.0033347727540387058
2010-11-03,-0.01919618887301855
2010-11-04,0.02545436944587931
2010-11-05,0.01575067694148791
2010-11-08,0.017173033291078218
2010-11-09,0.005267477495917383
2010-11-10,0.002510790724442158
2010-11-11,-0.00796444445852118
2010-11-12,-0.06470678850987377
2010-11-15,0.023213258599178443
2010-11-16,-0.04037992517509925
2010-11-17,-0.036741349771366116
2010-11-18,0.015996656169450896
2010-11-19,0.02375450583860772
2010-11-22,0.009786929507823672
2010-11-23,-0.019318644780521144
2010-11-24,0.02906713186925325
2010-11-25,0.011864510659162164
2010-11-26,-0.006958430287826611
2010-11-29,0.0027377723635573226
2010-11-30,-0.021368637886356682
2010-12-01,-0.0010851464429726398
2010-12-02,0.00530307351405912
2010-12-03,-0.005254467393353114
2010-12-06,-0.012564426307711374
2010-12-07,0.01381983021576505
2010-12-08,-0.00361752789599179
2010-12-09,-0.02047526971667968
2010-12-10,0.014093398896436682
2010-12-13,0.030393417521570543
2010-12-14,0.010097818650236734
2010-12-15,-0.004652119705189085
2010-12-16,-0.002892722371059753
2010-12-17,0.0012946616580238324
2010-12-20,-0.01247997692734859
2010-12-21,0.014193389441089943
2010-12-22,-0.008797058876154562
2010-12-23,-0.01706919890400349
2010-12-24,-0.01468563967799674
2010-12-27,-0.026014882813630624
2010-12-28,-0.023097900418052156
2010-12-29,0.014042472874564504
2010-12-30,0.0036289869880998795
2010-12-31,0.024132638480974355
2011-01-04,0.017183669985800343
2011-01-05,0.0004453977952265653
2011-01-06,-0.0035776744941965477
2011-01-07,-0.00641239084903622
2011-01-10,-0.025663011422218385
2011-01-11,-0.00311715656937539
2011-01-12,0.004406676873521365
2011-01-13,-0.0007576563672943014
2011-01-14,-0.02040964727182093
2011-01-17,-0.04237920915339255
2011-01-18,0.0018680742180319234
2011-01-19,0.02566040393403801
2011-01-20,-0.035600972963252375
2011-01-21,0.0082010883121475
2011-01-24,-0.019779280096176133
2011-01-25,-0.011341999828467064
2011-01-26,0.018383890208733652
2011-01-27,0.018386433199894192
2011-01-28,0.010144395178048438
2011-01-31,0.014950098515920553
2011-02-01,0.002435011578309832
2011-02-09,-0.008209770149689488
2011-02-10,0.026283340980745917
2011-02-11,0.009988899192375778
2011-02-14,0.022167974625877832
2011-02-15,0.001490633528101082
2011-02-16,0.01613303812516298
2011-02-17,0.004523084256361497
2011-02-18,-0.010532463731471651
2011-02-21,0.020441815375850547
2011-02-22,-0.028017373992139768
2011-02-23,0.010432479385839022
2011-02-24,0.008165332483414778
2011-02-25,0.0009258950499260176
2011-02-28,0.01364388611382128
2011-03-01,0.004574461341917413
2011-03-02,-0.00539429145404946
2011-03-03,-0.017772045671350708
2011-03-04,0.01360184585140112
2011-03-07,0.015934890764083942
2011-03-08,0.004034220870372085
2011-03-09,0.0013642266374611633
2011-03-10,-0.010501744654501377
2011-03-11,-0.00401670108734542
2011-03-14,0.008810699440249259
2011-03-15,-0.014739984044782828
2011-03-16,0.013344755418700284
2011-03-17,-0.018799702817331454
2011-03-18,0.005127164417556561
2011-03-21,-0.006865358764720386
2011-03-22,0.0002510452296222709
2011-03-23,0.01502653456621328
2011-03-24,-0.00040111674305975953
2011-03-25,0.010163927795559193
2011-03-28,-0.003199627416105355
2011-03-29,-0.01709937110694426
2011-03-30,-0.005093805870115653
2011-03-31,-0.012460290727865921
2011-04-01,0.011937102261694088
2011-04-06,0.0020247119128518065
2011-04-07,0.004983434968894196
2011-04-08,0.013223692309080493
2011-04-11,-0.006995193984540293
2011-04-12,-0.0010951471252974576
2011-04-13,0.01049364507316808
2011-04-14,-0.003497729807300121
2011-04-15,0.000637469041994132
2011-04-18,0.0009862489445928713
2011-04-19,-0.015069718588804903
2011-04-20,0.006440426538662836
2011-04-21,0.006794954518574148
2011-04-22,-0.005300615237469164
2011-04-25,-0.02060133024061106
2011-04-26,-0.012139420561790626
2011-04-27,-0.011746884602017893
2011-04-28,-0.030466058259459475
2011-04-29,0.017190202017806078
2011-05-03,0.013539858973009355
2011-05-04,-0.02208551900746281
2011-05-05,0.002536879665422376
2011-05-06,0.0046785944166281
2011-05-09,0.006288526551670115
2011-05-10,0.006274243958110493
2011-05-11,0.000832469583617268
2011-05-12,-0.014490645583939088
2011-05-13,0.008317003444603843
2011-05-16,-0.002784297140623337
2011-05-17,-0.0023560075822208764
2011-05-18,0.0050350614024423646
2011-05-19,-0.006432338265318083
2011-05-20,-0.0020788823768760345
2011-05-23,-0.036014077986813435
2011-05-24,0.0006670927011434014
2011-05-25,-0.011397066701768988
2011-05-26,-0.009160072602198088
2011-05-27,-0.022839757255459725
2011-05-30,-0.014523380985229985
2011-05-31,0.020768041316896024
2011-06-01,0.007938784708796609
2011-06-02,-0.01214740521001001
2011-06-03,0.016265035086986623
2011-06-07,0.008833772806481122
2011-06-08,0.003990819533885359
2011-06-09,-0.02153534771202603
2011-06-10,0.0032244934689498184
2011-06-13,-0.0018890485986985395
2011-06-14,0.015186047531137838
2011-06-15,-0.009757471463738177
2011-06-16,-0.02038123170707784
2011-06-17,-0.01597034248836715
2011-06-20,-0.010804442111035595
2011-06-21,0.012834835181223971
2011-06-22,-0.003004932212803069
2011-06-23,0.019115015925405883
2011-06-24,0.02521381015736801
2011-06-27,0.009966849413109768
2011-06-28,0.0035758618239494218
2011-06-29,-0.013330875080275415
2011-06-30,0.014635519482802506
2011-07-01,0.005573590980299192
2011-07-04,0.02566869934337257
2011-07-05,0.004591258775291429
2011-07-06,0.0017705723094403325
2011-07-07,-0.0010275405562988338
2011-07-08,-0.00010185266565587714
2011-07-11,0.0071354487730770355
2011-07-12,-0.015480990767044678
2011-07-13,0.018541578652113252
2011-07-14,0.007058499279009478
2011-07-15,0.0062516767466522785
2011-07-18,-0.00027690143270753254
2011-07-19,-0.009428890340152929
2011-07-20,-0.0003943514240355439
2011-07-21,-0.011955414834502577
2011-07-22,0.0035553350034818187
2011-07-25,-0.038550391348852416
2011-07-26,0.003874397195511747
2011-07-27,0.015182085870567132
2011-07-28,-0.005050595492116283
2011-07-29,-0.010563390158226492
2011-08-01,0.004399501060718514
2011-08-02,-0.006577048703747646
2011-08-03,0.0015330378536049238
2011-08-04,0.003730158636349179
2011-08-05,-0.01903038559135017
2011-08-08,-0.04589525371942471
2011-08-09,-0.0016739076004010922
2011-08-10,0.012753564593198874
2011-08-11,0.017196631059165583
2011-08-12,0.009430449031483823
2011-08-15,0.013502795771486607
2011-08-16,-0.008712285547143872
2011-08-17,-0.004935830345247472
2011-08-18,-0.017484268982934537
2011-08-19,-0.009109069708616802
2011-08-22,-0.008914373549459342
2011-08-23,0.01569134360207869
2011-08-24,-0.0014965500673805865
2011-08-25,0.023951204113863644
2011-08-26,0.0012249009637808062
2011-08-29,-0.01012219281469795
2011-08-30,-0.008130849495783354
2011-08-31,-0.003680285108248582
2011-09-01,-0.00815292182395777
2011-09-02,-0.0113418658878911
2011-09-05,-0.0249170125788144
2011-09-06,-0.008276056308913482
2011-09-07,0.023252947915491484
2011-09-08,-0.00991979980123736
2011-09-09,-0.005375045745754203
2011-09-13,-0.015404767858006263
2011-09-14,0.009920790196703557
2011-09-15,0.0006087414861353223
2011-09-16,-2.8586427164412068e-05
2011-09-19,-0.020742384747925446
2011-09-20,0.004920574428830093
2011-09-21,0.030905850292492158
2011-09-22,-0.0299485734413526
2011-09-23,-0.007204393673992505
2011-09-26,-0.01585397384075704
2011-09-27,0.005559708895047866
2011-09-28,-0.014847312281139337
2011-09-29,-0.024393983792275756
2011-09-30,-0.003974821562309217
2011-10-10,-0.006779641981218831
2011-10-11,-0.005102336490737991
2011-10-12,0.034681120093199125
2011-10-13,0.011130319203713991
2011-10-14,-0.005106554026619192
2011-10-17,0.002455821287406179
2011-10-18,-0.0306138482607774
2011-10-19,-0.005735858894162949
2011-10-20,-0.029107225652128862
2011-10-21,-0.015776681370577528
2011-10-24,0.01977758532445151
2011-10-25,0.02752460893895248
2011-10-26,0.01100178025165066
2011-10-27,-8.094069837816242e-06
2011-10-28,0.022283712841289827
2011-10-31,0.0028277108565313287
2011-11-01,0.0005913362702307801
2011-11-02,0.017947550737930973
2011-11-03,0.005227241745229483
2011-11-04,0.008175814988914398
2011-11-07,-0.005882674095265883
2011-11-08,-0.00973503708642398
2011-11-09,0.0142195154101461
2011-11-10,-0.016117869266024876
2011-11-11,0.0001130342445434529
2011-11-14,0.022617448367175275
2011-11-15,0.0048773956770507
2011-11-16,-0.025661583830226653
2011-11-17,-0.002597895675009121
2011-11-18,-0.0269907426822672
2011-11-21,0.0015319939460682885
2011-11-22,-0.0014408232140536992
2011-11-23,-0.005798129614220438
2011-11-24,-0.00010475714126945146
2011-11-25,-0.006805759078351792
2011-11-28,0.0019334441915950238
2011-11-29,0.01572478882765882
2011-11-30,-0.039578505264147634
2011-12-01,0.02018809125620713
2011-12-02,-0.018436919409190237
2011-12-05,-0.02815911309699925
2011-12-06,-0.0003035728048186304
2011-12-07,0.0024431496179764256
2011-12-08,-0.0016766540888256687
2011-12-09,-0.010866570638148665
2011-12-12,-0.013430278096913884
