Date,zz500
2011-12-15,-0.027427986892846427
2011-12-16,0.0293247636710392
2011-12-19,0.002226589877375673
2011-12-20,-0.003026919700888975
2011-12-21,-0.02395918991907597
2011-12-22,-0.013067552337376552
2011-12-23,0.008691239400446804
2011-12-26,-0.0058069468178398856
2011-12-27,-0.02536945991501993
2011-12-28,-0.005194860781825184
2011-12-29,-6.796784559692792e-05
2011-12-30,0.01858142711621213
2012-01-04,-0.022817916752760792
2012-01-05,-0.03692273185487027
2012-01-06,0.004286409434394178
2012-01-09,0.04060117646830208
2012-01-10,0.04123590371825614
2012-01-11,0.0004038391924889861
2012-01-12,-0.0002778821910981444
2012-01-13,-0.03350785997539607
2012-01-16,-0.031896269939614134
2012-01-17,0.05568400266022877
2012-01-18,-0.020281523081019603
2012-01-19,0.010165072399850315
2012-01-20,0.013708719519745394
2012-01-30,-0.006995409281509214
2012-01-31,0.0006332749060034004
2012-02-01,-0.008577948540807845
2012-02-02,0.018957306794308067
2012-02-03,0.016494734466835137
2012-02-06,0.008677081331934122
2012-02-07,-0.016283823285922927
2012-02-08,0.02641831390135585
2012-02-09,0.00706018249785223
2012-02-10,0.0052979296487509755
2012-02-13,0.009072225476022487
2012-02-14,0.00134947974004751
2012-02-15,0.01518572897825998
2012-02-16,-0.0002646619802584293
2012-02-17,-0.0033255041230548787
2012-02-20,0.002566960591881884
2012-02-21,0.012265915559785512
2012-02-22,0.019540104723154702
2012-02-23,0.003221465739803975
2012-02-24,0.015114480632756113
2012-02-27,0.001996632794979858
2012-02-28,-0.004979908753917739
2012-02-29,-0.013198489953491932
2012-03-01,0.005283614491210287
2012-03-02,0.02119212320352215
2012-03-05,0.0010439024081703163
2012-03-06,-0.00994951264711219
2012-03-07,-0.007413208317323061
2012-03-08,0.01583837145535405
2012-03-09,0.014842713024618481
2012-03-12,0.005980081640120315
2012-03-13,0.01006013763458635
2012-03-14,-0.04494734613039575
2012-03-15,-0.012131535699834715
2012-03-16,0.026457747246283247
2012-03-19,0.011376645697201315
2012-03-20,-0.02178031885559584
2012-03-21,0.003673773798249069
2012-03-22,-0.004696483847143385
2012-03-23,-0.019308259859747268
2012-03-26,-0.0010490094489866706
2012-03-27,-0.0036557501488565522
2012-03-28,-0.04458651210717257
2012-03-29,-0.01842546447614568
2012-03-30,-0.0025822444567565887
2012-04-05,0.033566822833622334
2012-04-06,0.0063649123939664145
2012-04-09,-0.011568004407394694
2012-04-10,0.011706520569532808
2012-04-11,0.003499681207685512
2012-04-12,0.020729425909497223
2012-04-13,0.009510200370453026
2012-04-16,0.00284433207039525
2012-04-17,-0.01463174006323742
2012-04-18,0.02270762174671126
2012-04-19,-0.002508064038427405
2012-04-20,0.008545889618741587
2012-04-23,-0.011987854505649098
2012-04-24,-0.006820667823535409
2012-04-25,0.014323606703587675
2012-04-26,-0.005077561684052157
2012-04-27,-0.009564792482651407
2012-05-02,0.014632004579988587
2012-05-03,0.00418394737967409
2012-05-04,0.006478091046800305
2012-05-07,0.007065452830811393
2012-05-08,-0.0002864272585739736
2012-05-09,-0.017444823167714896
2012-05-10,0.0036748110946422936
2012-05-11,-0.0042201680938031005
2012-05-14,-0.0014232710741955976
2012-05-15,-0.0011358193599790847
2012-05-16,-0.012296934360852664
2012-05-17,0.014718417446381691
2012-05-18,-0.015704113902750172
2012-05-21,-0.0006324096833083548
2012-05-22,0.01574059831188657
2012-05-23,-0.0005755775648703665
2012-05-24,-0.008311316585776106
2012-05-25,-0.01157583563003972
2012-05-28,0.014286555196016069
2012-05-29,0.015789480820782797
2012-05-30,0.001746279311782839
2012-05-31,0.0003661833171251239
2012-06-01,-0.0024392628609442024
2012-06-04,-0.032749649680312354
2012-06-05,-0.0011579851830908485
2012-06-06,-0.004823897740333871
2012-06-07,-0.005284760717778614
2012-06-08,-0.004741231625598363
2012-06-11,0.018561466691431768
2012-06-12,-0.006038871568685211
2012-06-13,0.018424832563876725
2012-06-14,-0.006032858260485052
2012-06-15,-0.0010159594054268695
2012-06-18,0.009792562004760752
2012-06-19,-0.0072648529999643765
2012-06-20,-0.005978198765540732
2012-06-21,-0.01244551152474227
2012-06-25,-0.027213989384647697
2012-06-26,-0.0009000559958500797
2012-06-27,-0.003887996809143535
2012-06-28,-0.013975364766397824
2012-06-29,0.012587012324746459
2012-07-02,0.01110296416126344
2012-07-03,0.0017880024607472844
2012-07-04,-0.0051283101492756175
2012-07-05,-0.022742061463547403
2012-07-06,0.0199941372686574
2012-07-09,-0.025165593684982168
2012-07-10,-0.009750485832520472
2012-07-11,0.01142092275969242
2012-07-12,0.013571265742762462
2012-07-13,-0.004410628402963024
2012-07-16,-0.03609664276040992
2012-07-17,0.00700585215317373
2012-07-18,0.005567008948842434
2012-07-19,0.01187289134491043
2012-07-20,-0.006703597417480611
2012-07-23,-0.009512708488319976
2012-07-24,0.006960755646738592
2012-07-25,-0.008629640979563202
2012-07-26,-0.008928043552310359
2012-07-27,-0.005675982092676168
2012-07-30,-0.02014257556968102
2012-07-31,-0.01810749624236829
2012-08-01,0.018040055811739286
2012-08-02,-0.006318357407412156
2012-08-03,0.020023699388866282
2012-08-06,0.02374675445786556
2012-08-07,0.009284543310439377
2012-08-08,-0.003493503455204605
2012-08-09,0.014471388967923328
2012-08-10,-0.0027045060612770344
2012-08-13,-0.022895305415523537
2012-08-14,0.00948886410897809
2012-08-15,-0.011567403126058973
2012-08-16,-0.007252240293170399
2012-08-17,-1.5212235018102758e-05
2012-08-20,0.0008096074636012585
2012-08-21,0.014079604455349504
2012-08-22,-0.008886149544046096
2012-08-23,0.006617745139228415
2012-08-24,-0.018702279754446386
2012-08-27,-0.024930881093433555
2012-08-28,0.0052324962448939685
2012-08-29,-0.006701982790965122
2012-08-30,-0.01573969819533649
2012-08-31,0.0031970014331386127
2012-09-03,0.019368052237617398
2012-09-04,-0.011086439859188446
2012-09-05,0.005363328031304127
2012-09-06,0.011357093469105628
2012-09-07,0.03627294017034522
2012-09-10,0.00868004534195399
2012-09-11,-0.0040186050383441705
2012-09-12,0.007771139146195426
2012-09-13,-0.013868870852415838
2012-09-14,0.0026248768884982177
2012-09-17,-0.030057776454312287
2012-09-18,-0.0041526340888482505
2012-09-19,0.00980287253598422
2012-09-20,-0.0289026022569725
2012-09-21,-0.00570978912714204
2012-09-24,0.0074596575383862876
2012-09-25,-0.00718403642883958
2012-09-26,-0.023031044317404104
2012-09-27,0.022491291472723333
2012-09-28,0.01867827710324033
2012-10-08,-0.005121334403416332
2012-10-09,0.02583806757943252
2012-10-10,0.009586549800542963
2012-10-11,-0.014825338656680676
2012-10-12,-0.0023540314250573013
2012-10-15,-0.005311074346091349
2012-10-16,0.0031149274833093266
2012-10-17,0.002334817608032003
2012-10-18,0.01668025393902339
2012-10-19,-0.0028499150943824825
2012-10-22,0.003969934057638902
2012-10-23,-0.011951233413612485
2012-10-24,-0.00035163437879615067
2012-10-25,-0.00974517184425272
2012-10-26,-0.01948966143156661
2012-10-29,-0.0013757806338010605
2012-10-30,0.0005520834025811716
2012-10-31,0.0023444270185564164
2012-11-01,0.018968169219566237
2012-11-02,0.0066173304545271705
2012-11-05,-0.004369833133921364
2012-11-06,-0.0068283141988876314
2012-11-07,-0.001281875727454418
2012-11-08,-0.024795731941974486
2012-11-09,-0.004022919457254193
2012-11-12,0.006201519548742374
2012-11-13,-0.02046578333505511
2012-11-14,0.002972864675577558
2012-11-15,-0.017658394926221566
2012-11-16,-0.005844701609993841
2012-11-19,0.0023282299038966947
2012-11-20,-0.0039706129550862715
2012-11-21,0.010351899335027335
2012-11-22,-0.01324061487532302
2012-11-23,0.003460994366452086
2012-11-26,-0.011690726774179929
2012-11-27,-0.03573820086233048
2012-11-28,-0.022216566131398
2012-11-29,-0.009412837609358404
2012-11-30,0.01530112004429429
2012-12-03,-0.023961309709780162
2012-12-04,0.012468653765149272
2012-12-05,0.03692374682583832
2012-12-06,-0.000636826593989559
2012-12-07,0.022828382705554432
2012-12-10,0.017638846000922692
2012-12-11,-0.006729662041328632
2012-12-12,0.000287723753004343
2012-12-13,-0.013278755298980816
2012-12-14,0.04177487942007496
2012-12-17,0.008363362055892054
2012-12-18,-0.0017112593491005468
2012-12-19,0.0040523763487403395
2012-12-20,0.0031518909409595786
2012-12-21,-0.0025044550092316875
2012-12-24,0.005360723413888158
2012-12-25,0.022898305095618632
2012-12-26,0.012413266739581985
2012-12-27,-0.009042099313185779
2012-12-28,0.01116243540749262
2012-12-31,0.012569566904004235
2013-01-04,-0.005375382342346691
2013-01-07,0.009243609531616848
2013-01-08,0.011759933267829759
2013-01-09,0.00238860969510446
2013-01-10,0.006405722121255675
2013-01-11,-0.02537607818016585
2013-01-14,0.03471714632552958
2013-01-15,0.019480640343659598
2013-01-16,-3.535532975795785e-05
2013-01-17,-0.01232785402949088
2013-01-18,0.016614622792928024
2013-01-21,0.007642052793287669
2013-01-22,-0.01595131880237921
2013-01-23,0.001837031361976216
2013-01-24,-0.02092339786939468
2013-01-25,-0.0016829231523456392
2013-01-28,0.025484971883684482
2013-01-29,0.009486073661209904
2013-01-30,0.005185614206268507
2013-01-31,-0.00598186927987321
2013-02-01,0.0080672184865207
2013-02-04,-0.006655911308492191
2013-02-05,0.010413384143209026
2013-02-06,0.006742796634481296
2013-02-07,0.003747335574436628
2013-02-08,0.014313312628753572
2013-02-18,0.005317036658926799
2013-02-19,-0.018308462264483797
2013-02-20,0.020783650726394542
2013-02-21,-0.02064656328439296
2013-02-22,-0.003358970563576147
2013-02-25,0.011055536109941588
2013-02-26,-0.015158656779612591
2013-02-27,0.0007619146814052957
2013-02-28,0.020448282415546082
2013-03-01,0.011147666744544926
2013-03-04,-0.0355509861523694
2013-03-05,0.02250962495705111
2013-03-06,0.015567875012298725
2013-03-07,-0.012122276975993662
2013-03-08,-0.010876430890615074
2013-03-11,0.00020305961830380248
2013-03-12,-0.02518268155094849
2013-03-13,-0.009142028194503382
2013-03-14,0.0044947598822966395
2013-03-15,0.0018355751786367505
2013-03-18,-0.012702760475153618
2013-03-19,0.003195686173813605
2013-03-20,0.02609020404459228
2013-03-21,0.01055850548164683
2013-03-22,0.004179499694251465
2013-03-25,-0.003183590694764149
2013-03-26,-0.006924713670053428
2013-03-27,0.002383027090602008
2013-03-28,-0.029074472933687038
2013-03-29,-0.0004905802503176737
2013-04-01,0.0068677234403307095
2013-04-02,-0.01223292691359168
2013-04-03,-0.00912002333381945
2013-04-08,0.004090977595878176
2013-04-09,0.009744864604984249
2013-04-10,-0.0020624955906318747
2013-04-11,-0.004087549788829192
2013-04-12,-0.008383926581341572
2013-04-15,-0.014042056646055843
2013-04-16,0.01082510096804423
2013-04-17,0.008671090050755614
2013-04-18,0.0031051313790582125
2013-04-19,0.0211012990898074
2013-04-22,0.004686942992788268
2013-04-23,-0.02710284472369473
2013-04-24,0.01993853852347871
2013-04-25,-0.015257845448847672
2013-04-26,-0.018544903379115296
2013-05-02,0.0046416526563899385
2013-05-03,0.01928298119228056
2013-05-06,0.01908491463301476
2013-05-07,0.00199746361955766
2013-05-08,0.009192449645418764
2013-05-09,0.0005405408447405335
2013-05-10,0.006062823541124418
2013-05-13,0.003754479252246145
2013-05-14,-0.011544916143053864
2013-05-15,0.013468278137989342
2013-05-16,0.010744470693941244
2013-05-17,0.015304661617738137
2013-05-20,0.012555944236859906
2013-05-21,0.013192703199894629
2013-05-22,-0.008234622169868587
2013-05-23,-0.008425469012006248
2013-05-24,0.015531268351113738
2013-05-27,0.010141533567191052
2013-05-28,0.0019251774736175344
2013-05-29,0.007455231254026362
2013-05-30,0.00228585861283781
2013-05-31,-0.0061876250603472025
2013-06-03,-0.006953002927717057
2013-06-04,-0.01960566363700711
2013-06-05,0.004124368536287726
2013-06-06,-0.017685587891609122
2013-06-07,-0.01966147753593639
2013-06-13,-0.027974039118303432
2013-06-14,0.019893884866502683
2013-06-17,0.002341158021053502
2013-06-18,0.0034471809340030912
2013-06-19,-0.006228926067695095
2013-06-20,-0.03301260458940336
2013-06-21,-0.0053451597747072865
2013-06-24,-0.061953301379986565
2013-06-25,-0.004277192246614714
2013-06-26,0.020714887917060887
2013-06-27,-0.01600697299728715
2013-06-28,0.0008524004847176857
2013-07-01,0.021203172580283255
2013-07-02,0.016480708202618818
2013-07-03,0.0015275138558397128
2013-07-04,0.007818835117223033
2013-07-05,-0.005591820410513093
2013-07-08,-0.03887019806147307
2013-07-09,0.005997265217435599
2013-07-10,0.031130911242668983
2013-07-11,0.02811005549779177
2013-07-12,-0.008897578738175205
2013-07-15,0.01994257160666657
2013-07-16,0.012272140849094226
2013-07-17,-0.014489384848004104
2013-07-18,-0.0011113106923985594
2013-07-19,-0.0249612130985829
2013-07-22,0.019731573994801854
2013-07-23,0.02417746493278061
2013-07-24,0.0060130336934121065
2013-07-25,-0.019078693159991226
2013-07-26,-0.0011671576751980384
2013-07-29,-0.019336841855221887
2013-07-30,-0.004486672330212493
2013-07-31,0.005723467182845665
2013-08-01,0.02635260058826905
2013-08-02,0.003537762641317333
2013-08-05,0.016676717769283478
2013-08-06,0.010740596202461816
2013-08-07,-0.009585461691751562
2013-08-08,0.0026504886386575772
2013-08-09,0.0035758559008278725
2013-08-12,0.015875950329727658
2013-08-13,0.005265498701782612
2013-08-14,-0.003915517898273491
2013-08-15,-0.01351803627303061
2013-08-16,-0.02119696936734594
2013-08-19,0.01538397478243536
2013-08-20,-0.002602085658520714
2013-08-21,0.007740780528703306
2013-08-22,0.002472225369476
2013-08-23,-0.0023371572808678076
2013-08-26,0.02084443917672973
2013-08-27,0.007696580050777779
2013-08-28,-0.007550176871025327
2013-08-29,-0.0007659452687962531
2013-08-30,-0.009979511402473218
2013-09-02,0.007044202363004849
2013-09-03,0.014881466162632197
2013-09-04,0.0027685866882998234
2013-09-05,0.0019519396768088448
2013-09-06,0.008043174756396487
2013-09-09,0.010307601285793888
2013-09-10,0.010176603051154087
2013-09-11,-0.009471901146057449
2013-09-12,0.002819319931001152
2013-09-13,0.0012358689105107512
2013-09-16,0.001139533796385317
2013-09-17,-0.0176210047877553
2013-09-18,0.009463348310167373
2013-09-23,0.02027721242879932
2013-09-24,0.0009983011186973645
2013-09-25,-0.003662593588655172
2013-09-26,-0.020828078424959703
2013-09-27,0.0038185859205464015
2013-09-30,0.01311487674605627
2013-10-08,0.016828505202699958
2013-10-09,0.010916520486695449
2013-10-10,-0.005382488775596772
2013-10-11,0.01699300187138708
2013-10-14,0.010281813675775629
2013-10-15,0.0014165552365594802
2013-10-16,-0.027213731286279685
2013-10-17,-0.0015762467412795411
2013-10-18,0.0034561842219984484
2013-10-21,0.02477987811036053
2013-10-22,-0.010448919927658396
2013-10-23,-0.025405834721630268
2013-10-24,-0.00664157632384943
2013-10-25,-0.019593110178248385
2013-10-28,-0.003421443259801316
2013-10-29,-0.02752721858333396
2013-10-30,0.016359419632491434
2013-10-31,-0.013447903320880859
2013-11-01,-0.0030652999909258627
2013-11-04,0.006952972967863014
2013-11-05,0.013201051019959165
2013-11-06,-0.010668173168662864
2013-11-07,-0.013932171043583021
2013-11-08,-0.014952347871393544
2013-11-11,0.004380237689879164
2013-11-12,0.009516599741074659
2013-11-13,-0.018686408718730063
2013-11-14,0.0133093007287306
2013-11-15,0.020935945112204646
2013-11-18,0.024469737601339414
2013-11-19,0.0032610723110064748
2013-11-20,0.009951918632734149
2013-11-21,-0.0033966004088089585
2013-11-22,-0.005860697830243122
2013-11-25,-0.0008207650967170245
2013-11-26,0.0015819347942833686
2013-11-27,0.011461964034411576
2013-11-28,0.008460944198285025
2013-11-29,0.006046143107774071
2013-12-02,-0.044475662904487456
2013-12-03,0.02362587894289514
2013-12-04,0.018923277602977292
2013-12-05,-0.0010867028155111538
2013-12-06,-0.0025303380945060905
2013-12-09,0.007380097341445069
2013-12-10,0.0007047134232960327
2013-12-11,-0.011063448902236206
2013-12-12,0.002606238385575832
2013-12-13,0.002162900737867845
2013-12-16,-0.0172513408708439
2013-12-17,-0.006140422503995269
2013-12-18,4.694802618665506e-06
2013-12-19,-0.010177762650151469
2013-12-20,-0.012653678251752455
2013-12-23,-0.001137976440898636
2013-12-24,0.006937434573299095
2013-12-25,0.010547395217930466
2013-12-26,-0.017151583595753972
2013-12-27,0.015399403494186004
2013-12-30,0.003217502540272088
2013-12-31,0.0042205579172112095
2014-01-02,0.00490533535852844
2014-01-03,-0.008202700760600812
2014-01-06,-0.027622974617405816
2014-01-07,0.006134364242832868
2014-01-08,0.0012167678809704707
2014-01-09,-0.01128402535441475
2014-01-10,-0.01823284108351064
2014-01-13,-0.004578582463814263
2014-01-14,0.019798893693833364
2014-01-15,0.006680541023918796
2014-01-16,0.0016644454284653332
2014-01-17,-0.011415028454783259
2014-01-20,-0.007568257979827964
2014-01-21,0.015362535588104187
2014-01-22,0.02673813845433704
2014-01-23,0.006960702198080425
2014-01-24,0.01494764325369391
2014-01-27,-0.00018569705161497477
2014-01-28,-0.002096113110251152
2014-01-29,0.00894210092905956
2014-01-30,-0.0058933848456548255
2014-02-07,0.01859646431681949
2014-02-10,0.029552481749999027
2014-02-11,0.0014106802335427382
2014-02-12,0.011036722578153356
2014-02-13,-0.014783735539626197
2014-02-14,0.01715790900701042
2014-02-17,0.0190086982603479
2014-02-18,-0.0011977938375098418
2014-02-19,7.010957770514636e-05
2014-02-20,-0.0140026340341739
2014-02-21,-0.006544597573770017
2014-02-24,-0.003912014725187318
2014-02-25,-0.03515838113572256
2014-02-26,0.006573621353250792
2014-02-27,-0.013229658832144664
2014-02-28,0.010471374507049713
2014-03-03,0.020842927527126243
2014-03-04,0.00018921853484243909
2014-03-05,-0.005365843204459986
2014-03-06,-0.0012452374867006901
2014-03-07,-0.005036010113183109
2014-03-10,-0.037932712880693435
2014-03-11,0.001040348744794306
2014-03-12,0.00036281202610588537
2014-03-13,0.010731409005753756
2014-03-14,-0.004650709238917639
2014-03-17,0.020101697748121428
2014-03-18,0.005558398346420025
2014-03-19,-0.002137771448468051
2014-03-20,-0.02615010074929536
2014-03-21,0.01955693913549528
2014-03-24,0.008468036571271266
2014-03-25,0.0013254350816549465
2014-03-26,0.002595245874365881
2014-03-27,-0.014359108154887834
2014-03-28,-0.0199665622391636
2014-03-31,-0.006405461937575296
2014-04-01,0.015349940737438672
2014-04-02,0.000655214222995415
2014-04-03,-0.0014769186295486847
2014-04-04,0.011023078423521905
2014-04-08,0.01076251215656665
2014-04-09,0.009273098295293993
2014-04-10,0.005049835176744288
2014-04-11,-0.004369076269423955
2014-04-14,0.0074942914965057126
2014-04-15,-0.007262800117492252
2014-04-16,-0.0005029953459877445
2014-04-17,-0.0012296377780148804
2014-04-18,0.0035671765954161656
2014-04-21,-0.015865188215608783
2014-04-22,-0.004581703900576439
2014-04-23,-0.004560483728971221
2014-04-24,-0.011289158417252755
2014-04-25,-0.0216561371968933
2014-04-28,-0.030543999877916676
2014-04-29,0.014745997726207438
2014-04-30,0.007286584436279275
2014-05-05,0.00852802714694234
2014-05-06,0.005184440990256611
2014-05-07,-0.01781439399892082
2014-05-08,0.0010789434034716994
2014-05-09,-0.010119576101401906
2014-05-12,0.02603213866871612
2014-05-13,-0.0015390433906373735
2014-05-14,-0.0008108981346979237
2014-05-15,-0.01878803923336725
2014-05-16,-0.0015221026397134185
2014-05-19,-0.0057134331690394955
2014-05-20,0.0027921683267824182
2014-05-21,0.008510890247086067
2014-05-22,-0.00031862652221548165
2014-05-23,0.01079057376392778
2014-05-26,0.010807690245745237
2014-05-27,-0.002394521522868676
2014-05-28,0.011331155413294214
2014-05-29,-0.010286182782834441
2014-05-30,0.0019286385423666894
2014-06-03,-0.0017032109260379789
2014-06-04,-0.008742998433574511
2014-06-05,0.011284687860060538
2014-06-06,-0.003580846308312347
2014-06-09,-0.005474640373168027
2014-06-10,0.011215482896454354
2014-06-11,0.004695810098856335
2014-06-12,-0.0020575155693898233
2014-06-13,0.010764359383737654
2014-06-16,0.006019184609142414
2014-06-17,-0.009102726169041508
2014-06-18,-0.0054764413777174115
2014-06-19,-0.026542864763190455
2014-06-20,0.008959196356252752
2014-06-23,0.007003062800876814
2014-06-24,0.006112353143273186
2014-06-25,-0.0065568296336504526
2014-06-26,0.012564138195032548
2014-06-27,0.0070878701174277295
2014-06-30,0.009148121665390141
2014-07-01,0.006834054242869314
2014-07-02,0.006980241038978985
2014-07-03,0.010136681987580777
2014-07-04,-0.003753065878670414
2014-07-07,0.002478923407584377
2014-07-08,0.006281996608284768
2014-07-09,-0.014184939650326078
2014-07-10,-5.17275494902325e-05
2014-07-11,0.011941395179245308
2014-07-14,0.015150067584821068
2014-07-15,0.0005649258996156536
2014-07-16,-0.007572231697487886
2014-07-17,-0.007552462150911877
2014-07-18,0.0027486456452285872
2014-07-21,-0.0030374610298870013
2014-07-22,0.013161988783799929
2014-07-23,-0.006410275248770136
2014-07-24,-0.0007123291858027736
2014-07-25,0.00877554096062294
2014-07-28,0.019211692696050383
2014-07-29,0.009473480420298495
2014-07-30,0.001657373744671231
2014-07-31,0.0100143872739058
2014-08-01,-0.010999648817430874
2014-08-04,0.016300339721045276
2014-08-05,0.00497166643256941
2014-08-06,0.006623303535715275
2014-08-07,-0.009820956008650294
2014-08-08,0.005974442907171751
2014-08-11,0.015149719472402625
2014-08-12,0.00520628427847436
2014-08-13,0.00045524734499680086
2014-08-14,-0.00643031081085077
2014-08-15,0.011462662432685677
2014-08-18,0.013542705593317272
2014-08-19,0.002987368920657429
2014-08-20,0.0001025141996622292
2014-08-21,-0.0004355851015221957
2014-08-22,0.00585304219386784
2014-08-25,-0.007654112830602022
2014-08-26,-0.017729325258705853
2014-08-27,0.0030910330094375826
2014-08-28,-0.008983509499205344
2014-08-29,0.010586571612331452
2014-09-01,0.017968648194767844
2014-09-02,0.0152365798605949
2014-09-03,0.007088319362254403
2014-09-04,0.008533907685204012
2014-09-05,0.003999237502813058
2014-09-09,0.0075485259319991735
2014-09-10,0.0017461772861258054
2014-09-11,-0.0010545851310502783
2014-09-12,0.011053696304863971
2014-09-15,0.010638331417889946
2014-09-16,-0.03369883443871158
2014-09-17,0.008718243237716194
2014-09-18,0.007034073708607869
2014-09-19,0.008416597637342926
2014-09-22,-0.013553624740397896
2014-09-23,0.012833417372692946
2014-09-24,0.012880084265929126
2014-09-25,-0.0002024623575755946
2014-09-26,0.0031569754098617064
2014-09-29,0.009834500878376229
2014-09-30,0.007931217945497782
2014-10-08,0.015746567566814473
2014-10-09,0.002096712726926242
2014-10-10,-0.0044260582681738825
2014-10-13,0.00016620321795923765
2014-10-14,-0.003331138397180133
2014-10-15,0.004354337211037507
2014-10-16,-0.01633275571319659
2014-10-17,-0.009276342554508044
2014-10-20,0.014077715043742334
2014-10-21,-0.009156935461620108
2014-10-22,-0.011960424436898707
2014-10-23,-0.014584273197434938
2014-10-24,0.00408707799894481
2014-10-27,0.007299358740485706
2014-10-28,0.024001781467498432
2014-10-29,0.013563575707798314
2014-10-30,0.00017528905164621023
2014-10-31,-0.0012446345913876833
2014-11-03,0.008479436934263118
2014-11-04,-0.005016805542905956
2014-11-05,-0.001604286625082163
2014-11-06,0.005886364832908608
2014-11-07,-0.0094715302831051
2014-11-10,0.010798321564798208
2014-11-11,-0.02971993048699462
2014-11-12,0.01718822979915946
2014-11-13,-0.008803548728557486
2014-11-14,-0.0024507936430533395
2014-11-17,0.009951301620964026
2014-11-18,0.0018523874117517547
2014-11-19,0.0035127266388077505
2014-11-20,-0.002101261338536497
2014-11-21,0.011085657494653844
2014-11-24,0.016371712997783394
2014-11-25,0.01503916477687639
2014-11-26,0.004858160559229052
2014-11-27,0.007130322714274939
2014-11-28,-0.0011657868042150856
2014-12-01,-0.007078381329301164
2014-12-02,0.01334795403886102
2014-12-03,0.011624097587243698
2014-12-04,0.0211569384183008
2014-12-05,-0.02165642387089284
2014-12-08,0.014770077834346916
2014-12-09,-0.04014060333210534
2014-12-10,0.034394039657343445
2014-12-11,0.014950604724849768
2014-12-12,0.007105583466542775
2014-12-15,0.016456163984562622
2014-12-16,0.0041364016779865675
2014-12-17,-0.008812146482784056
2014-12-18,0.00013657745885309325
2014-12-19,-0.0061034050641907145
2014-12-22,-0.03962855997749515
2014-12-23,-0.02101462920687946
2014-12-24,0.013216533345450587
2014-12-25,0.019420545705210568
2014-12-26,0.010846736257920764
2014-12-29,-0.010163476065930488
2014-12-30,-0.017242596695715373
2014-12-31,0.009029048821014296
2015-01-05,-0.011468715281985009
2015-01-06,-0.0015265361840823832
2015-01-07,0.00811989338059238
2015-01-08,0.006466745226248349
2015-01-09,0.01440994287371078
2015-01-12,-0.013481734165067816
2015-01-13,0.004712683034006515
2015-01-14,-0.01271784120426378
2015-01-15,-0.012877430448560712
2015-01-16,0.04510275194792768
2015-01-19,-0.034832071695019784
2015-01-20,-0.024801779997270068
2015-01-21,-0.013789077136022176
2015-01-22,0.010094813172198291
2015-01-23,-0.02182504919708872
2015-01-26,-0.0025697043341872394
2015-01-27,0.00590548403209179
2015-01-28,0.006790494290242144
2015-01-29,0.012156986809943593
2015-01-30,0.004160702707549868
2015-02-02,-0.0171857052048926
2015-02-03,0.004215170214087349
2015-02-04,0.005182326748336852
2015-02-05,0.02157843529604131
2015-02-06,0.005415284431861123
2015-02-09,-0.013569972533931107
2015-02-10,-0.010826713384733178
2015-02-11,-0.006962264718840205
2015-02-12,-0.0152412644090969
2015-02-13,-0.017111739534794945
2015-02-16,-0.007001237333571608
2015-02-17,0.0007720258466128449
2015-02-25,-0.010556729753983474
2015-02-26,-0.008125994959178096
2015-02-27,-0.019761092883928466
2015-03-02,0.003454353374335861
2015-03-03,-0.01477597090438798
2015-03-04,0.00023079445474860627
2015-03-05,0.012385729328393547
2015-03-06,-0.012750642441787474
2015-03-09,-0.010236461968761157
2015-03-10,0.002170403066187321
2015-03-11,0.0004400862153655094
2015-03-12,-0.010970561061278139
2015-03-13,-0.02872422129691654
2015-03-16,-0.015304952180807185
2015-03-17,-0.01635149942004155
2015-03-18,-0.008019947915675951
2015-03-19,-0.009989056907438565
2015-03-20,-0.023692938761212923
2015-03-23,-0.0041113389590273774
2015-03-24,-0.011052689788672798
2015-03-25,0.007129189220287158
2015-03-26,-0.011390249645574335
2015-03-27,-0.012359676637779371
2015-03-30,-0.001048792351522887
2015-03-31,-0.023247401973650272
2015-04-01,-0.017844369953474937
2015-04-02,-0.015413705672996936
2015-04-03,-0.023434737954269425
2015-04-07,0.007080817269781159
2015-04-08,0.007984094294056554
2015-04-09,-0.025909595458558754
2015-04-10,-0.02101517279619458
2015-04-13,0.00036133187372011655
2015-04-14,0.04065388766289613
2015-04-15,-0.01381948734645011
2015-04-16,-0.008604694289766956
2015-04-17,0.017966936062075334
2015-04-20,-0.03362461783623605
2015-04-21,-0.02531889809329735
2015-04-22,-0.01037677825504002
2015-04-23,-0.0009967817206005813
2015-04-24,-0.011032635202377183
2015-04-27,0.029823202926806847
2015-04-28,-0.019193892353030706
2015-04-29,-0.004890271442592908
2015-04-30,-0.004795028624116404
2015-05-04,0.03794657231115073
2015-05-05,0.014393791215364438
2015-05-06,0.02271417722678537
2015-05-07,-0.0363131764710759
2015-05-08,-0.04170552794986071
2015-05-11,-0.02143458746137228
2015-05-12,-0.008980355536004847
2015-05-13,0.0013089170084665813
2015-05-14,0.0080646148267991
2015-05-15,-0.01805001238263859
2015-05-18,-0.02424570400356929
2015-05-19,-0.0164377017484878
2015-05-20,-0.03554257968652974
2015-05-21,-0.01625539172918944
2015-05-22,-0.02608731595035496
2015-05-25,-0.03214801447523419
2015-05-26,-0.011789653378855958
2015-05-27,0.06373013563259944
2015-05-28,-0.009874840032126353
2015-05-29,-0.04971868680464253
2015-06-01,-0.03656764403292179
2015-06-02,-0.008523687180042927
2015-06-03,0.0013296356451788505
